signal,unit,error_gt_minus_est
fl_fy,N,8.39828872560797
fl_fy,N,6.792533531549054
fl_fy,N,8.487874796732655
fl_fy,N,10.121988873974175
fl_fy,N,10.189732243042315
fl_fy,N,9.009955624490345
fl_fy,N,9.323072321273159
fl_fy,N,14.886915929218702
fl_fy,N,14.441497086037742
fl_fy,N,14.506374291400235
fl_fy,N,15.189160841286224
fl_fy,N,16.51459823205424
fl_fy,N,18.86595561708046
fl_fy,N,20.86099401566068
fl_fy,N,20.111082138430902
fl_fy,N,26.279024625315685
fl_fy,N,23.146461383395206
fl_fy,N,28.646534431658836
fl_fy,N,30.865617542695333
fl_fy,N,32.96954060204709
fl_fy,N,42.10212200792594
fl_fy,N,51.445692295883845
fl_fy,N,50.92851825804402
fl_fy,N,56.36159652726991
fl_fy,N,65.46956175981614
fl_fy,N,67.02215612319753
fl_fy,N,77.01732604879356
fl_fy,N,80.72138558469129
fl_fy,N,95.35286818814546
fl_fy,N,95.82291164823647
fl_fy,N,105.04198688588207
fl_fy,N,112.375565990631
fl_fy,N,114.55916557732093
fl_fy,N,121.95610066097697
fl_fy,N,132.5513243484379
fl_fy,N,131.86801121782526
fl_fy,N,137.08486668224714
fl_fy,N,139.14598441581842
fl_fy,N,140.93578572802699
fl_fy,N,147.95485930460563
fl_fy,N,150.6656624095436
fl_fy,N,150.514257686784
fl_fy,N,145.930430115192
fl_fy,N,149.58966840677095
fl_fy,N,154.22037774484488
fl_fy,N,155.7768945298476
fl_fy,N,144.5347023458637
fl_fy,N,147.23272246850843
fl_fy,N,141.02637588005604
fl_fy,N,150.52103073081025
fl_fy,N,132.30572873094218
fl_fy,N,121.39971370171696
fl_fy,N,117.45060646911344
fl_fy,N,119.43946308710935
fl_fy,N,110.35509942874876
fl_fy,N,104.22427967224445
fl_fy,N,100.91467386134116
fl_fy,N,102.41261864401963
fl_fy,N,91.7423868052905
fl_fy,N,87.33494454298136
fl_fy,N,84.71389402280715
fl_fy,N,84.43227174567255
fl_fy,N,77.0999948379515
fl_fy,N,74.08093450801232
fl_fy,N,73.40173631144336
fl_fy,N,65.32394570618561
fl_fy,N,65.32491814109932
fl_fy,N,69.74200863539693
fl_fy,N,68.33727266306789
fl_fy,N,59.87586396382875
fl_fy,N,69.6193964085985
fl_fy,N,71.44121686979474
fl_fy,N,64.72804565213158
fl_fy,N,64.12423115326027
fl_fy,N,72.68835623549262
fl_fy,N,72.61307861164101
fl_fy,N,74.34337238158986
fl_fy,N,68.69645530385856
fl_fy,N,78.00446615693619
fl_fy,N,80.59699703296451
fl_fy,N,81.77007635909132
fl_fy,N,76.55255869916493
fl_fy,N,89.08974057933267
fl_fy,N,92.01489078846532
fl_fy,N,91.30531773079059
fl_fy,N,83.94290469788899
fl_fy,N,99.61800608057916
fl_fy,N,100.37262035248477
fl_fy,N,91.38363229619495
fl_fy,N,107.8485837304296
fl_fy,N,103.67016037898054
fl_fy,N,100.39769685092597
fl_fy,N,116.25583885365205
fl_fy,N,126.91124362347409
fl_fy,N,107.16722893690593
fl_fy,N,117.86673507802419
fl_fy,N,117.47306388419861
fl_fy,N,119.14549412320576
fl_fy,N,110.60554356490974
fl_fy,N,111.54558907331625
fl_fy,N,111.02582271700066
fl_fy,N,107.25716592582347
fl_fy,N,105.96562288538234
fl_fy,N,99.96093809923025
fl_fy,N,96.00435548875328
fl_fy,N,99.21979268695327
fl_fy,N,92.73730911729245
fl_fy,N,93.28610561619604
fl_fy,N,91.45217721580116
fl_fy,N,92.17112669560379
fl_fy,N,85.45522360039433
fl_fy,N,85.8355038258756
fl_fy,N,85.45119309134958
fl_fy,N,85.27425897487666
fl_fy,N,86.0704063053272
fl_fy,N,88.77655765741338
fl_fy,N,80.8671228549835
fl_fy,N,87.25902327774088
fl_fy,N,91.19760786454464
fl_fy,N,89.42137743568179
fl_fy,N,105.68034102381108
fl_fy,N,102.80290207684459
fl_fy,N,109.5018922614712
fl_fy,N,110.56017297640875
fl_fy,N,107.4462208927502
fl_fy,N,112.71870937097708
fl_fy,N,120.06765212439842
fl_fy,N,120.49880248579473
fl_fy,N,118.50841759692145
fl_fy,N,121.73472741459011
fl_fy,N,133.80903316806314
fl_fy,N,133.37295853952543
fl_fy,N,133.41542659174235
fl_fy,N,142.36648804630443
fl_fy,N,128.04161338757314
fl_fy,N,131.10839235315342
fl_fy,N,130.9739700854957
fl_fy,N,125.04285798731303
fl_fy,N,127.87543076947014
fl_fy,N,126.56318769640495
fl_fy,N,118.99728264920276
fl_fy,N,117.0314312814395
fl_fy,N,118.44268003673983
fl_fy,N,111.68560036616782
fl_fy,N,104.3814357732141
fl_fy,N,101.73725078276783
fl_fy,N,99.86669719747704
fl_fy,N,103.45214363367847
fl_fy,N,96.41304795195583
fl_fy,N,94.82223448710607
fl_fy,N,93.30144468986981
fl_fy,N,93.14007522918621
fl_fy,N,94.49818654915862
fl_fy,N,93.07769658417197
fl_fy,N,92.50282385571961
fl_fy,N,94.02072826890003
fl_fy,N,92.95771129253416
fl_fy,N,93.86137890875096
fl_fy,N,90.3605698443456
fl_fy,N,94.6486168915552
fl_fy,N,97.06111548124079
fl_fy,N,100.96326071438028
fl_fy,N,99.67391016840077
fl_fy,N,100.67820372487932
fl_fy,N,104.08553721106438
fl_fy,N,106.78785822640265
fl_fy,N,106.04914465145157
fl_fy,N,112.70581620813851
fl_fy,N,113.72559780001416
fl_fy,N,112.75503151898886
fl_fy,N,115.32813228921032
fl_fy,N,116.88861139964138
fl_fy,N,117.01302386687843
fl_fy,N,130.70578926114342
fl_fy,N,129.54422188265937
fl_fy,N,115.89301794332505
fl_fy,N,117.60904664101781
fl_fy,N,119.26524469426028
fl_fy,N,118.16039991054566
fl_fy,N,108.3211128469157
fl_fy,N,108.78503870237921
fl_fy,N,109.52639109545527
fl_fy,N,102.78512453568135
fl_fy,N,99.72509814446738
fl_fy,N,101.2585365829978
fl_fy,N,95.66072725618483
fl_fy,N,87.5462979063858
fl_fy,N,88.32307526520998
fl_fy,N,83.03511546736144
fl_fy,N,79.69206215012275
fl_fy,N,78.55921296738023
fl_fy,N,69.9309075846823
fl_fy,N,75.28149249058282
fl_fy,N,73.0637194407447
fl_fy,N,73.01595752180077
fl_fy,N,67.99270133912364
fl_fy,N,67.68956798582144
fl_fy,N,67.88971341253892
fl_fy,N,65.5071559759503
fl_fy,N,71.67461818239536
fl_fy,N,68.00768908537236
fl_fy,N,61.17135621928918
fl_fy,N,60.24820443467888
fl_fy,N,63.19364537607959
fl_fy,N,58.58899710018693
fl_fy,N,61.00835564461437
fl_fy,N,60.96265824591893
fl_fy,N,61.18400909588945
fl_fy,N,55.72634910067322
fl_fy,N,62.65948783601806
fl_fy,N,61.63493018656055
fl_fy,N,56.562019208629124
fl_fy,N,54.02273339982534
fl_fy,N,53.45883258506774
fl_fy,N,55.79197111903434
fl_fy,N,50.352054053207524
