signal,unit,error_gt_minus_est
v_y,m/s,-0.0020034127303857896
v_y,m/s,-0.005933860814186287
v_y,m/s,-0.00513464103649075
v_y,m/s,-0.00534595526742887
v_y,m/s,-0.00550970052309252
v_y,m/s,-0.0035024589727619126
v_y,m/s,-0.012763907040513223
v_y,m/s,-0.012194778370312687
v_y,m/s,-0.016199687432581156
v_y,m/s,-0.009808530690834205
v_y,m/s,-0.0038252127078295395
v_y,m/s,-0.02316492132258474
v_y,m/s,-0.020010412136847178
v_y,m/s,-0.005551230872270052
v_y,m/s,-0.007994226871189669
v_y,m/s,0.004459055925817634
v_y,m/s,5.4641546512246286e-05
v_y,m/s,-0.0004462952995216707
v_y,m/s,-0.01833958476217068
v_y,m/s,-0.0014929549303147605
v_y,m/s,-0.0031989286668806516
v_y,m/s,-0.0005757721312905639
v_y,m/s,-0.03155970488172677
v_y,m/s,0.0021224862956130686
v_y,m/s,-0.010855061420433187
v_y,m/s,0.004969518463769307
v_y,m/s,-0.00668627845726244
v_y,m/s,-0.002002109746536307
v_y,m/s,-0.001216895380701133
v_y,m/s,0.00013870765721551992
v_y,m/s,-0.009222033682403097
v_y,m/s,0.0005946850347136046
v_y,m/s,-0.000591210715543411
v_y,m/s,-0.0014060455470872868
v_y,m/s,-0.012714498596969714
v_y,m/s,-0.010028231059845516
v_y,m/s,0.004951194824944716
v_y,m/s,0.0004734451037018972
v_y,m/s,-0.010558778137831959
v_y,m/s,-0.0016322743439118326
v_y,m/s,-0.000564907905185541
v_y,m/s,-0.0016258858683615984
v_y,m/s,-0.018852259962184925
v_y,m/s,-0.004274111026670274
v_y,m/s,-0.002662494016131528
v_y,m/s,-0.004500421218166073
v_y,m/s,-0.02150421827043486
v_y,m/s,-0.0041133207838562336
v_y,m/s,-0.014979302433841823
v_y,m/s,0.007617452124274171
v_y,m/s,0.0008463001155852579
v_y,m/s,-0.0004010073813784931
v_y,m/s,0.0008570542684461502
v_y,m/s,-0.001562320217172175
v_y,m/s,-0.010069148844386838
v_y,m/s,0.0018258711784371051
v_y,m/s,0.0018163403861146954
v_y,m/s,-0.0009834577425278657
v_y,m/s,-0.0008864414790727693
v_y,m/s,-0.0025077380044996184
v_y,m/s,-0.0022402883707241528
v_y,m/s,0.0010422206943426632
v_y,m/s,0.0029293880466766814
v_y,m/s,-0.0026082551655690622
v_y,m/s,-0.003761994718833525
v_y,m/s,0.0014684248818092327
v_y,m/s,0.002718696048685132
v_y,m/s,0.00038183596771534933
v_y,m/s,0.0019764494792083864
v_y,m/s,0.0008488853293379395
v_y,m/s,0.0036631437920308096
v_y,m/s,-0.0004136283064279933
v_y,m/s,0.00029737876229704585
v_y,m/s,-0.0017060540469024665
v_y,m/s,-0.007754951828881612
v_y,m/s,-0.002156251844805196
v_y,m/s,-0.0017613629055498459
v_y,m/s,-0.005888358160821533
v_y,m/s,-0.012296572049402488
v_y,m/s,-0.009680163003510212
v_y,m/s,-0.0091539263846582
v_y,m/s,-0.008371207270307796
v_y,m/s,-0.008981915730226747
v_y,m/s,-0.023468480620070536
v_y,m/s,-0.011919666069440948
v_y,m/s,-0.011512161705940938
v_y,m/s,-0.03457477419648097
v_y,m/s,-0.020409242888533297
v_y,m/s,-0.04159437408683231
v_y,m/s,-0.024646869460903165
v_y,m/s,-0.05516076084988858
v_y,m/s,-0.06252541505266418
v_y,m/s,-0.04285258412572679
v_y,m/s,-0.06554356763276847
v_y,m/s,-0.06887067357133325
v_y,m/s,-0.03220663253362299
v_y,m/s,-0.03326556269522707
v_y,m/s,-0.04800355069826345
v_y,m/s,-0.061063979042295546
v_y,m/s,-0.026818418747324824
v_y,m/s,-0.05406661958119452
v_y,m/s,-0.0357269039281658
v_y,m/s,-0.015342572481416572
v_y,m/s,-0.0020075301356047293
v_y,m/s,-0.02022009483967535
v_y,m/s,-0.0036496715090765797
v_y,m/s,-0.004754715762038897
v_y,m/s,0.03849641364199374
v_y,m/s,0.03669558719139038
v_y,m/s,0.0073772582759187855
v_y,m/s,0.007354439884273756
v_y,m/s,0.03752378323730576
v_y,m/s,0.030389813980161495
v_y,m/s,0.01679464696129848
v_y,m/s,0.01821385945656684
v_y,m/s,0.01437685152498383
v_y,m/s,0.00847044969071925
v_y,m/s,0.002740397618591156
v_y,m/s,0.0023948460235965335
v_y,m/s,0.005086613375153634
v_y,m/s,0.004827888561869609
v_y,m/s,-0.0023778133680528446
v_y,m/s,-0.0013890090081579154
v_y,m/s,0.007880639630805278
v_y,m/s,0.005334531996504188
v_y,m/s,-0.0015869300156012844
v_y,m/s,0.00396552094739544
v_y,m/s,0.0042886233964446185
v_y,m/s,0.003578067695236775
v_y,m/s,-0.00025373501708836343
v_y,m/s,0.0014562705745084503
v_y,m/s,0.0019526880933681268
v_y,m/s,0.010840130064692421
v_y,m/s,0.00720960087275202
v_y,m/s,0.01529859828420177
v_y,m/s,0.005871708900825168
v_y,m/s,0.027325745115137523
v_y,m/s,0.02391639228682868
v_y,m/s,0.01716724616007409
v_y,m/s,0.03351302830192732
v_y,m/s,0.011949330753654841
v_y,m/s,0.021465165283291454
v_y,m/s,0.02320777137628377
v_y,m/s,0.07032496391557314
v_y,m/s,0.019961146889072134
v_y,m/s,0.03271717273417735
v_y,m/s,0.011447356087128407
v_y,m/s,0.008629201418939442
v_y,m/s,0.012521531319909976
v_y,m/s,0.015145069810814135
v_y,m/s,0.004313294567296358
v_y,m/s,0.002029608771907325
v_y,m/s,0.0027620788717191563
v_y,m/s,-0.00034729961763807146
v_y,m/s,-0.0020353149937344123
v_y,m/s,-0.0021805146748583096
v_y,m/s,-0.0035300393283236014
v_y,m/s,-0.0021823258071020837
v_y,m/s,-0.007138803704826958
v_y,m/s,-0.003708298773110446
v_y,m/s,-0.009814008270675523
v_y,m/s,-0.004960109285381046
v_y,m/s,-0.011000799735213857
v_y,m/s,-0.012292994218997759
v_y,m/s,-0.0055266346260033
v_y,m/s,-0.0056156371197432844
v_y,m/s,-0.01278940286674209
v_y,m/s,-0.01250494923027956
v_y,m/s,-0.009850676906241862
v_y,m/s,-0.014302730295516965
v_y,m/s,-0.007620704883803779
v_y,m/s,-0.01143209131930565
v_y,m/s,-0.006798092815983776
v_y,m/s,-0.009457986320273355
v_y,m/s,-0.00781251870626258
v_y,m/s,-0.012643673903486793
v_y,m/s,-0.016810489847646472
v_y,m/s,-0.0062532510748085635
v_y,m/s,-0.008903844004768971
v_y,m/s,-0.01379995830725289
v_y,m/s,-0.0184470218536833
v_y,m/s,-0.007457090419939666
v_y,m/s,-0.01065294224133835
v_y,m/s,-0.022900106882270135
v_y,m/s,-0.010348366095950232
v_y,m/s,-0.007053109820535378
v_y,m/s,-0.009875388372659277
v_y,m/s,-0.028641388960273212
v_y,m/s,-0.01236485825510697
v_y,m/s,-0.008717209606608184
v_y,m/s,-0.011150913571280285
v_y,m/s,-0.020871326534344786
v_y,m/s,-0.01285484288129049
