signal,unit,ground_truth,estimate
v_y,m/s,-0.002309362541403903,0.004774853647425182
v_y,m/s,-0.002541886983097541,0.007666001869924789
v_y,m/s,-0.0021269594857380447,0.02171563675645096
v_y,m/s,-0.003796677851363839,0.006794475714536447
v_y,m/s,-0.0038563967692808454,0.014056907501407742
v_y,m/s,-0.004747709510709797,0.018606636731751985
v_y,m/s,-0.0029523544709002536,0.010125481731018451
v_y,m/s,-0.00044532775088290677,0.009553676139587181
v_y,m/s,-0.0017287757413262383,0.031093710691266943
v_y,m/s,-0.0020919810779842507,0.01227145133815871
v_y,m/s,0.0012871956161726317,0.01443742809786127
v_y,m/s,0.0009221256661069432,0.014131287849308498
v_y,m/s,0.0010278637672183066,0.012520913937832997
v_y,m/s,-3.969909822743034e-05,0.015294511106542688
v_y,m/s,-0.0008207106490996097,0.01353045524510224
v_y,m/s,0.00018547406538438338,0.015001480425695584
v_y,m/s,-0.00017596159219612773,0.013715570547014031
v_y,m/s,0.00012400267284284894,0.012429668678985427
v_y,m/s,-6.81460453888505e-05,0.030673255588717932
v_y,m/s,0.00135705864022162,0.014539500316868369
v_y,m/s,0.00010658943083985406,0.013647070088925555
v_y,m/s,-0.0009802436923687097,0.011760299325812072
v_y,m/s,-0.0010584650564671172,0.016010100577854007
v_y,m/s,-0.0018807752724629978,0.01546078778314594
v_y,m/s,0.0006888449193604984,0.01593739603025572
v_y,m/s,0.0008810976593260911,0.01542850223050251
v_y,m/s,0.001206512374761548,0.014118518415513572
v_y,m/s,-0.00012999361233756446,0.016963871209700106
v_y,m/s,-0.00024204519755111065,0.03471665957672058
v_y,m/s,9.055982626948733e-05,0.015163120860220038
v_y,m/s,0.0014991445823291372,0.014375054526008168
v_y,m/s,0.0008418366388114329,0.018045334092481467
v_y,m/s,-0.0007978040084788418,0.0326289269201627
v_y,m/s,-0.0005722897196585031,0.01584370329699633
v_y,m/s,-0.00032153615858554474,0.014934303426940819
v_y,m/s,6.926398866680117e-05,0.013782556374895864
v_y,m/s,-0.00011076180356850429,0.01902989580701407
v_y,m/s,-0.0006599167750862556,0.040512255554481125
v_y,m/s,-0.00021457333256513778,0.017575181367151
v_y,m/s,0.0014934372016037756,0.03304086330007868
v_y,m/s,0.00034280813882814343,0.019867702541438898
v_y,m/s,-0.0015428646781998623,0.018634199450453366
v_y,m/s,-0.00013165379450930104,0.021227259191623157
v_y,m/s,0.00031377934319998246,0.020504805054133157
v_y,m/s,0.0028945685242973695,0.03918856454471876
v_y,m/s,0.000821145616814345,0.041900165845546615
v_y,m/s,-0.0012564180847030038,0.020942879756832455
v_y,m/s,-0.0026546930211606146,0.018493053572018164
v_y,m/s,-0.0041561529032883016,0.01601402276219052
v_y,m/s,-0.006418003799557592,0.02052927695891719
v_y,m/s,-0.005162917264449174,0.0436329742630152
v_y,m/s,-0.004650092841100406,0.018748907160502704
v_y,m/s,-0.004296246638201495,0.01783261070825142
v_y,m/s,-0.0059192857873533455,0.016677121924969257
v_y,m/s,-0.006828117282524637,0.021560045343401356
v_y,m/s,-0.0052780857826162375,0.047946830996869534
v_y,m/s,-0.0048370331525091625,0.04739297264864608
v_y,m/s,-0.005102750828161584,0.018783634964093143
v_y,m/s,-0.005982434527303404,0.025482455656435313
v_y,m/s,-0.006879857631165942,0.02452568763455677
v_y,m/s,-0.004653323228751782,0.02587398038673125
v_y,m/s,-0.0036921091439108267,0.025082642726667673
v_y,m/s,-0.007655426809044519,0.02369863155104496
v_y,m/s,-0.006585793527162043,0.05364598220816924
v_y,m/s,-0.005526547443144958,0.02374911083599673
v_y,m/s,-0.004816106799969022,0.024631671191384614
v_y,m/s,-0.004705745802779271,0.023928146466972736
v_y,m/s,-0.011148616777112208,0.08933004710175031
v_y,m/s,-0.011124349691984836,0.02078775527283036
v_y,m/s,-0.020480685580355873,0.023294216786903105
v_y,m/s,-0.009090547975957652,0.01997690442635884
v_y,m/s,-0.006993302587305017,0.024413748490596722
v_y,m/s,-0.009811851447641629,0.06428900594158624
v_y,m/s,-0.011639047748387754,0.025260483603386383
v_y,m/s,-0.013938526117726835,0.03365979495696152
v_y,m/s,-0.01242987382775873,0.03128112855508027
v_y,m/s,-0.01363224207921665,0.02906870291738802
v_y,m/s,-0.016268167655769328,0.03694186062952493
v_y,m/s,-0.017882954075967572,0.14746588155699641
v_y,m/s,-0.0190608191870148,0.032212889046216685
v_y,m/s,-0.03442418070140226,0.09183275056407599
v_y,m/s,-0.04321640407773085,0.07699978606805802
v_y,m/s,-0.04713531858287359,0.013275377548836731
v_y,m/s,-0.05321958108835742,0.008428667778612904
v_y,m/s,-0.06008418757269535,-0.004951366520845761
v_y,m/s,-0.06880470600662292,-0.01105326046384067
v_y,m/s,-0.07025581182423146,-0.021132868139351897
v_y,m/s,-0.07542435749580112,-0.02327615629316831
v_y,m/s,-0.08362036114080029,0.004246793169315824
v_y,m/s,-0.1055643118120575,0.0034878214048269796
v_y,m/s,-0.09863454763035628,-0.05960380726289829
v_y,m/s,-0.09969455131843086,-0.05529951035546605
v_y,m/s,-0.10014564234901902,-0.054267861532315415
v_y,m/s,-0.0991119637686424,-0.0670657453017135
v_y,m/s,-0.10355003403507057,-0.06581853997735598
v_y,m/s,-0.10416358349390009,-0.07088745612418565
v_y,m/s,-0.09992597535687353,-0.0027676457155293294
v_y,m/s,-0.09775357142514629,-0.06921287499221215
v_y,m/s,-0.09787287116816024,-0.06683095384563487
v_y,m/s,-0.09739061546515981,-0.07348457902101929
v_y,m/s,-0.0994425084167243,-0.07229729114724469
v_y,m/s,-0.10012205754201853,-0.07099729544975274
v_y,m/s,-0.08962885088087935,-0.03945005705464204
v_y,m/s,-0.0888023844138548,-0.06458504890452413
v_y,m/s,-0.08740215596615952,-0.04060893974401353
v_y,m/s,-0.08746085050776786,-0.06354213036167186
v_y,m/s,-0.08339361736361495,-0.06554990280207859
v_y,m/s,-0.0858804628907528,-0.06493347975044318
v_y,m/s,-0.08991206707766386,-0.0707063388206866
v_y,m/s,-0.09800783394199764,-0.05960613232829834
v_y,m/s,-0.09937078432129276,-0.08295721909162355
v_y,m/s,-0.10313844447700538,-0.08454470409391669
v_y,m/s,-0.10543766651990127,-0.09212461886261239
v_y,m/s,-0.1111318036577078,-0.08386114944986064
v_y,m/s,-0.11622577207144458,-0.09886424030342167
v_y,m/s,-0.12756077123616327,-0.10760043052396863
v_y,m/s,-0.13074593664415968,-0.11920104313375904
v_y,m/s,-0.13279773608453826,-0.1195440647119296
v_y,m/s,-0.1336404234640356,-0.11869772961557981
v_y,m/s,-0.13336363653845007,-0.12818147023526066
v_y,m/s,-0.13427748918518922,-0.12312416718999972
v_y,m/s,-0.13503214639870054,-0.13622233752118534
v_y,m/s,-0.13484788046200924,-0.12753676447657308
v_y,m/s,-0.13391074948716364,-0.13917327320396003
v_y,m/s,-0.13791765650846566,-0.13727764799063014
v_y,m/s,-0.1291550246125901,-0.1403542369614255
v_y,m/s,-0.12163548300646188,-0.12491937521363716
v_y,m/s,-0.1142655999520974,-0.14425004148575976
v_y,m/s,-0.11678339464315357,-0.12167112123559433
v_y,m/s,-0.1091018477397192,-0.11979307207417343
v_y,m/s,-0.09162957331584476,-0.1073594380242168
v_y,m/s,-0.0819743610723398,-0.08550348343575723
v_y,m/s,-0.07254265910492652,-0.08588682056976044
v_y,m/s,-0.06439731078154853,-0.08854994560541826
v_y,m/s,-0.05864194096460462,-0.06705953999003819
v_y,m/s,-0.053477315076955634,-0.058839513504021675
v_y,m/s,-0.03949520054263722,-0.060421472777148606
v_y,m/s,-0.0332098198694073,-0.0420442388556634
v_y,m/s,-0.03316095514786355,-0.041438277208456484
v_y,m/s,-0.029597515011797526,-0.036843846610013796
v_y,m/s,-0.023046975941087844,-0.03274158422516552
v_y,m/s,-0.01340037011836337,-0.022508981533223768
v_y,m/s,-0.01253391325718578,-0.016569100261198136
v_y,m/s,-0.009424532132884522,-0.012859290494850049
v_y,m/s,-0.007628618559025746,-0.008562090858678765
v_y,m/s,-0.0012964184581081284,-0.01114056742025963
v_y,m/s,0.0015656784764228604,-0.002117762684590857
v_y,m/s,0.00033393612068000067,-0.0027855524250841443
v_y,m/s,0.0019203381827832544,-0.0007113291806590662
v_y,m/s,0.00408739812850456,-0.003992909837923731
v_y,m/s,0.007309717406155158,0.005742358662056978
v_y,m/s,0.0073706678476987975,0.007062055296877318
v_y,m/s,0.0072463873642441,0.00885666773693981
v_y,m/s,0.007582220458833611,0.010149651472372206
v_y,m/s,0.007716523099343675,0.006467562141104656
v_y,m/s,0.009796949808529298,0.00777629005088274
v_y,m/s,0.007772769076094477,0.00599998876350194
v_y,m/s,0.006986563000961787,0.009770280947959134
v_y,m/s,0.008909117041595138,0.011808346423881476
v_y,m/s,0.011287625745515673,0.008675602534172192
v_y,m/s,0.01285920909205407,0.011222238696144832
v_y,m/s,0.011165926251399227,0.008751162102793936
v_y,m/s,0.01300471214355614,0.015521614291263667
v_y,m/s,0.017408619902934852,0.011998353239816571
v_y,m/s,0.02030690614296171,0.01804062462761954
v_y,m/s,0.019054027949737762,0.018721041467558073
v_y,m/s,0.020895463269213543,0.020952095825288567
v_y,m/s,0.026546060346902767,0.029006856203492658
v_y,m/s,0.02936037614520748,0.027721693295777183
v_y,m/s,0.03326056702575553,0.030547117733992497
v_y,m/s,0.03345601837161638,0.028462953136696403
v_y,m/s,0.037669241210472215,0.030007387245714816
v_y,m/s,0.0413231651819137,0.037019186129095924
v_y,m/s,0.05149553907054649,0.04460754190042678
v_y,m/s,0.05465088248484351,0.04702868098992951
v_y,m/s,0.05512846727079923,0.05193233276824289
v_y,m/s,0.05894885026395791,0.057091978291798295
v_y,m/s,0.06595274040149146,0.05371999538010935
v_y,m/s,0.07444129886576833,0.0499494499270441
v_y,m/s,0.07990451993717107,0.07129210227844683
v_y,m/s,0.09540416297642551,0.07975845222751612
v_y,m/s,0.10322481868630984,0.08901271731169877
v_y,m/s,0.1116365047586565,0.09695155077873498
v_y,m/s,0.11717648462230112,0.09717865412317901
v_y,m/s,0.130305927618795,0.09599900298307083
v_y,m/s,0.13591632273690113,0.1175912285924038
v_y,m/s,0.14551590025731542,0.12651498728599617
v_y,m/s,0.16484336901060015,0.12916339833213325
v_y,m/s,0.16442888153270063,0.1418017425147189
v_y,m/s,0.19609442172498515,0.09164015993020673
v_y,m/s,0.21118342614219854,0.17810518624813618
v_y,m/s,0.22990564079808484,0.18874274339628763
v_y,m/s,0.23302024987891246,0.2000288570702597
v_y,m/s,0.24238318100413947,0.20783396020900227
v_y,m/s,0.2803485207932779,0.18817580289856534
v_y,m/s,0.2915515202718362,0.2524212457091045
v_y,m/s,0.3033900977049,0.26515944211258097
v_y,m/s,0.31525384738484163,0.2746421385976817
v_y,m/s,0.3258609880428114,0.2824980731291014
v_y,m/s,0.33592970479600215,0.29154153384413956
v_y,m/s,0.3514840319030472,0.2709211246881699
v_y,m/s,0.3656902138006717,0.27574244451562135
v_y,m/s,0.3714428626859272,0.3217432949765926
v_y,m/s,0.3669807997726534,0.32622714621263954
v_y,m/s,0.3640847187839501,0.28465762131466965
v_y,m/s,0.3688834164298038,0.3158109536847064
v_y,m/s,0.3620166354108384,0.32662074386757955
v_y,m/s,0.35818216286707744,0.32500388195781643
v_y,m/s,0.3512206368320284,0.3207198154065697
v_y,m/s,0.3477613558988144,0.3188079760247814
v_y,m/s,0.3358379065761409,0.278078884386816
v_y,m/s,0.32617562290937097,0.2981702581701175
v_y,m/s,0.3175408362868067,0.2997676173398686
v_y,m/s,0.3107405217764504,0.292596250820185
v_y,m/s,0.294843685200189,0.26846511302968373
v_y,m/s,0.27096757846939235,0.2398687859275116
v_y,m/s,0.26168309237846166,0.25456943291488854
v_y,m/s,0.2459215986314276,0.23254099427986327
v_y,m/s,0.24030033209972207,0.23387661971495557
v_y,m/s,0.22717923242912508,0.21664783513282618
v_y,m/s,0.21920369196829115,0.2192601752245757
v_y,m/s,0.22029644258522418,0.2122056127862482
v_y,m/s,0.19420745425705477,0.20336370191150793
v_y,m/s,0.18685493986654822,0.1890288990489444
v_y,m/s,0.17898180950337772,0.18857684195970645
v_y,m/s,0.17698127066990166,0.17987058296074934
v_y,m/s,0.17140720995402625,0.17738136903051854
v_y,m/s,0.16827598255796916,0.171944680628732
v_y,m/s,0.16756910675653258,0.1705972908525317
v_y,m/s,0.1681717241196703,0.17087192262832276
v_y,m/s,0.16895344255134992,0.17129604100078374
v_y,m/s,0.16564748046559208,0.18251826070536167
v_y,m/s,0.16639359502233253,0.16900757000110384
v_y,m/s,0.16956760844294427,0.17136344663950315
v_y,m/s,0.17339723438344112,0.17476319541876184
v_y,m/s,0.17782947347744527,0.1789090529639942
v_y,m/s,0.18765810286173323,0.19215398937036632
v_y,m/s,0.19323318574729997,0.19457930902659235
v_y,m/s,0.20553692429475046,0.2068572330183284
v_y,m/s,0.2172546934329742,0.21950515762750378
v_y,m/s,0.22076719131021738,0.22041102475298474
v_y,m/s,0.22743030363242722,0.22522247658636568
v_y,m/s,0.23532029623849438,0.2324538933462897
v_y,m/s,0.2441737441258116,0.24083131400318897
v_y,m/s,0.2628659573866816,0.2573409823649961
v_y,m/s,0.27414478208770765,0.2692872075869911
v_y,m/s,0.2903720817319111,0.28000590942944664
v_y,m/s,0.29114186891444005,0.28892924087977223
v_y,m/s,0.2970664862738732,0.2915607634639856
v_y,m/s,0.31583975087759963,0.3026651754142747
v_y,m/s,0.33853000979470327,0.32792004512199086
v_y,m/s,0.35207996702837985,0.3431614898122131
v_y,m/s,0.3632072185483146,0.3562621477281555
v_y,m/s,0.376391908071557,0.3657400466763247
v_y,m/s,0.4016752297460382,0.3831248300637303
v_y,m/s,0.4142666432421276,0.40277281365171635
v_y,m/s,0.44899293142589203,0.41972883687767065
v_y,m/s,0.45221149005973516,0.43863253690250903
v_y,m/s,0.45987854773495673,0.4426863703661003
v_y,m/s,0.46927643311082523,0.4522435751285712
v_y,m/s,0.47918449780864414,0.461725288146546
v_y,m/s,0.49869708818771663,0.471761941109168
v_y,m/s,0.5077310228430783,0.469925357966782
v_y,m/s,0.5163988013988341,0.4983584108666657
v_y,m/s,0.5265767014015772,0.5074375494874813
v_y,m/s,0.5377003240787825,0.5233240048066927
v_y,m/s,0.5515767796785118,0.5345707077073503
v_y,m/s,0.5632704890452658,0.5450791064132239
v_y,m/s,0.5731060337540228,0.5580154073347147
v_y,m/s,0.5835798048819925,0.5655125149122624
v_y,m/s,0.6044624451177381,0.5733467762864237
v_y,m/s,0.614250988275697,0.5935544700035515
v_y,m/s,0.6286998639181238,0.6018392353530041
v_y,m/s,0.6214666583356951,0.6062309574665458
v_y,m/s,0.616025006856944,0.5998161170349604
v_y,m/s,0.6076092594699043,0.5913239908763709
v_y,m/s,0.5958397543354987,0.582279483266857
v_y,m/s,0.585869144050986,0.5878511206196791
v_y,m/s,0.5762679498221814,0.5806397584792217
v_y,m/s,0.5648693616589684,0.567283451532011
v_y,m/s,0.5402240343103433,0.5422180646515371
v_y,m/s,0.5222219088276061,0.5341868567111089
v_y,m/s,0.5031266056226888,0.5165511734341096
v_y,m/s,0.48851980476777257,0.49699786711935684
v_y,m/s,0.46516763357806923,0.47483070558198864
v_y,m/s,0.40969995181122254,0.44210001526216147
v_y,m/s,0.35215528101697746,0.38135594851678817
v_y,m/s,0.3233367088748933,0.335304038695228
v_y,m/s,0.2938140407699281,0.30409023193330215
v_y,m/s,0.26519958009334754,0.27306766364136764
v_y,m/s,0.20810281035088352,0.22196308484217075
v_y,m/s,0.1824646067898419,0.1884398968113971
v_y,m/s,0.16159321845736851,0.16652331491909095
v_y,m/s,0.14546165392993338,0.14865951164968164
v_y,m/s,0.132936301901605,0.13592875913024016
v_y,m/s,0.12414791797464719,0.12470761400169054
v_y,m/s,0.11397622431335908,0.11443247149826766
v_y,m/s,0.11174610433204979,0.11400373762264386
v_y,m/s,0.11152512070978116,0.11564353603373022
v_y,m/s,0.11425256943854567,0.11314632840563411
v_y,m/s,0.11895272094744858,0.11919914682184282
v_y,m/s,0.14211080635093776,0.14106041490478793
v_y,m/s,0.15751033143320292,0.15973155382371004
v_y,m/s,0.17255515006054267,0.17367649810391328
v_y,m/s,0.18833154644394945,0.18998392492079583
v_y,m/s,0.21923140058111557,0.22476572078556362
v_y,m/s,0.2290366843560765,0.2391958614696021
v_y,m/s,0.2657770942536821,0.2717484745049098
v_y,m/s,0.28528932119303896,0.2885241258021107
v_y,m/s,0.30410056205218083,0.3083626096232782
v_y,m/s,0.32379342616633444,0.32885175518282034
v_y,m/s,0.3587957019404975,0.37346349924190536
v_y,m/s,0.37546937160434624,0.38181413900086186
v_y,m/s,0.3909226484206396,0.39792562495740047
v_y,m/s,0.40386073665825784,0.41180927896284136
v_y,m/s,0.42505105851971337,0.4534987167443054
v_y,m/s,0.4301134700360212,0.4474235029364469
v_y,m/s,0.43523889357996204,0.44935631696620054
v_y,m/s,0.44030458189107513,0.466907159487043
v_y,m/s,0.4383834517585612,0.4604124464322483
v_y,m/s,0.43443080920136623,0.45635256508243066
v_y,m/s,0.43106516018486296,0.45191568713963104
v_y,m/s,0.41950823052248865,0.4384589435511511
v_y,m/s,0.40099157032682875,0.4191030629006508
v_y,m/s,0.3516072462523656,0.39698238736948926
v_y,m/s,0.3291642839557305,0.34395042963243766
v_y,m/s,0.3043278123106532,0.3170927727576383
v_y,m/s,0.25210116228932833,0.27484371688726555
v_y,m/s,0.22971483899836187,0.24557813952919186
v_y,m/s,0.211868948767858,0.22513405506991177
v_y,m/s,0.19193780015227624,0.20038931519875064
v_y,m/s,0.1710840219856795,0.17911039785802163
v_y,m/s,0.15417847911332494,0.16239619782894432
v_y,m/s,0.13008906583096014,0.14028190384008815
v_y,m/s,0.11512564324996077,0.11967325939750358
v_y,m/s,0.10987383609705503,0.11463686137598954
v_y,m/s,0.10832396658414112,0.11330289464337262
v_y,m/s,0.10897826751076245,0.10885110250188272
v_y,m/s,0.11069573512443576,0.11090849595375207
v_y,m/s,0.11118083918367283,0.11224890200535644
v_y,m/s,0.11610348958858019,0.11848728524223946
v_y,m/s,0.12423665998138311,0.12796967375435178
v_y,m/s,0.1439695412344637,0.14515264648308052
v_y,m/s,0.15245305156182987,0.1557996809457567
v_y,m/s,0.16344858739880586,0.16764939129460343
v_y,m/s,0.17452905190597967,0.18032876579245943
v_y,m/s,0.19019993839924076,0.18817146720812458
v_y,m/s,0.19995682729265596,0.20463288196121027
v_y,m/s,0.20802283244322872,0.2147443395701595
v_y,m/s,0.21867324266562171,0.22379958082667
v_y,m/s,0.22901189612241346,0.23511263105254104
v_y,m/s,0.23941425417833884,0.24435451043627046
v_y,m/s,0.25582381459395975,0.2676327071711577
v_y,m/s,0.26907458183904076,0.26929095891994803
v_y,m/s,0.27550715037088125,0.2861298311694575
v_y,m/s,0.281267026842702,0.2897697179119984
v_y,m/s,0.28678866457680563,0.2935082929727374
v_y,m/s,0.2906561730217927,0.29763130954330913
v_y,m/s,0.29310184377216153,0.2997339668314351
v_y,m/s,0.29503693772716133,0.30130414713576437
v_y,m/s,0.2958056407821559,0.3037677510896586
v_y,m/s,0.30243269677315787,0.30383100276216907
v_y,m/s,0.30260020822227673,0.31406204854850245
v_y,m/s,0.3024910724213612,0.31106911863271147
v_y,m/s,0.2965867581851338,0.3189371443352067
v_y,m/s,0.2933312368832812,0.30290180624049007
v_y,m/s,0.28936952381162406,0.2988220307488954
v_y,m/s,0.28413641527259514,0.2931665924069588
v_y,m/s,0.28471245544563395,0.2871739094687617
v_y,m/s,0.27255040739544967,0.30101632116087873
v_y,m/s,0.26790395420363744,0.27861982127967827
v_y,m/s,0.2623270838776648,0.27246415520786627
v_y,m/s,0.25588118737599963,0.2660344261230474
v_y,m/s,0.24960595438795963,0.2591022760934599
v_y,m/s,0.2437910257720617,0.25286799148146294
v_y,m/s,0.23275845796983674,0.252030309946007
v_y,m/s,0.22875070031110312,0.2377216559296816
v_y,m/s,0.22533513551310236,0.23433446115543752
v_y,m/s,0.2218472806379257,0.2307914299082565
v_y,m/s,0.21009955144356418,0.23177124638047533
v_y,m/s,0.20571516495648012,0.2152377719939937
v_y,m/s,0.20494259474617493,0.21298966445854928
v_y,m/s,0.2049770783570093,0.2126466947107913
v_y,m/s,0.2062346601348395,0.21356275670194058
v_y,m/s,0.2120457248104124,0.21462542580171473
v_y,m/s,0.21397302312429645,0.22390784238796846
v_y,m/s,0.21739288373489352,0.22594121783738194
v_y,m/s,0.22139931763327603,0.2284018583162593
v_y,m/s,0.22464295965772685,0.23226620175196105
v_y,m/s,0.22831624651820093,0.23442131783187953
v_y,m/s,0.23625167574181916,0.24830761407208024
v_y,m/s,0.23924078355456047,0.2460439206369827
v_y,m/s,0.24345767051687695,0.24822332461043972
v_y,m/s,0.24665685818761496,0.25267419732329
v_y,m/s,0.2506918231622315,0.25683658866243186
v_y,m/s,0.2622870554728536,0.2731136018831571
v_y,m/s,0.26872025050669635,0.2741067374789743
v_y,m/s,0.2744457230207811,0.28072984262427975
v_y,m/s,0.2810731280457901,0.28649178428235406
v_y,m/s,0.2935081647970321,0.30522513023573633
v_y,m/s,0.29862953037602935,0.30495876911233444
v_y,m/s,0.3041170272599718,0.3088138262309347
v_y,m/s,0.30889776749523534,0.31413154591324105
v_y,m/s,0.3151409296267875,0.3191556363724301
v_y,m/s,0.31853367371024355,0.32509032769218077
v_y,m/s,0.3238571097925682,0.32980299739269586
v_y,m/s,0.33014935617782903,0.33461813351800046
v_y,m/s,0.33650789889146715,0.3409859675060068
v_y,m/s,0.3424194339254232,0.3460300280233273
v_y,m/s,0.3464437070608266,0.35080650180206063
v_y,m/s,0.35670885994375645,0.36939304496906356
v_y,m/s,0.3607453068471216,0.36424889113664827
v_y,m/s,0.36450981246076175,0.366905622339559
v_y,m/s,0.3676094576432245,0.3700252079822441
v_y,m/s,0.3706580143646043,0.3726860687565385
v_y,m/s,0.37085294285348347,0.37622829336689534
v_y,m/s,0.3681322317537479,0.3735692229327077
v_y,m/s,0.3684444108020042,0.3709041164542011
v_y,m/s,0.37015389248053054,0.37203614347621206
v_y,m/s,0.3817678981362196,0.3741440127004979
v_y,m/s,0.3896974416077956,0.4005086483229265
v_y,m/s,0.3931082523207774,0.3962653888880248
v_y,m/s,0.3962295788906811,0.3982383665385435
v_y,m/s,0.39811783586464244,0.3995065926576066
v_y,m/s,0.3973947406119098,0.4013517862793421
v_y,m/s,0.4011298725086476,0.40504599239251643
v_y,m/s,0.40557317598878484,0.4035443630014366
v_y,m/s,0.40651890324999584,0.4055678736470247
v_y,m/s,0.4056192128998575,0.40568435737317626
v_y,m/s,0.40634984993073076,0.40755528893763654
v_y,m/s,0.4080211340004354,0.409224674066224
v_y,m/s,0.4102365738653386,0.4095947484361113
v_y,m/s,0.4136935309798524,0.41158017818874904
v_y,m/s,0.41597886134838724,0.41413887003768846
v_y,m/s,0.4188349601179162,0.41720487655946104
v_y,m/s,0.4210536174118982,0.42002849749293314
v_y,m/s,0.4247272283118608,0.42103304042893075
v_y,m/s,0.42731958021326477,0.42477362897050003
v_y,m/s,0.43132578571164437,0.42748034376138233
v_y,m/s,0.43279779257835926,0.4310971901208756
v_y,m/s,0.4337199675128396,0.43358859669158256
v_y,m/s,0.4399677211258428,0.43269680681312017
v_y,m/s,0.4449827314599055,0.4399363636464351
v_y,m/s,0.44843450246425043,0.44544677196992327
v_y,m/s,0.4469670483251882,0.4440750477339775
v_y,m/s,0.4632076901389155,0.4335527812836169
v_y,m/s,0.46613962451355917,0.4599111119753329
v_y,m/s,0.4706780318161474,0.46056490585720483
v_y,m/s,0.4942607970477262,0.4626855733409494
v_y,m/s,0.48982000358467737,0.4726243930873337
v_y,m/s,0.4817682139008248,0.46995768168189905
v_y,m/s,0.5058104630650497,0.47853431957609377
v_y,m/s,0.5143660186809988,0.5039475652521853
v_y,m/s,0.524152358747461,0.5139207402557229
v_y,m/s,0.53422628100091,0.5236503733426088
v_y,m/s,0.5523994870733269,0.5277757246135142
v_y,m/s,0.5606467962300101,0.5466801945521615
v_y,m/s,0.5693315010260847,0.5556605650793633
v_y,m/s,0.5776930446998616,0.5624928137540088
v_y,m/s,0.5842291530456922,0.5702027583366163
v_y,m/s,0.5937916293149357,0.5755711396326884
v_y,m/s,0.6002888692286525,0.5840457640625988
v_y,m/s,0.6034032071321729,0.5919256141371393
v_y,m/s,0.588098326730595,0.5811785343082514
v_y,m/s,0.5816597846305065,0.5675116016530324
v_y,m/s,0.5782502030653678,0.56384834633444
v_y,m/s,0.5771699326577213,0.5613429748627655
v_y,m/s,0.5788191938509364,0.5466010167032276
v_y,m/s,0.5886791030975527,0.5621926912028061
v_y,m/s,0.5984480122808318,0.567910694309748
v_y,m/s,0.5851852980778673,0.5686521764800594
v_y,m/s,0.5864621829170105,0.5613195035267647
v_y,m/s,0.6187360355409375,0.5696161520686908
v_y,m/s,0.6263224419369688,0.618089518058936
v_y,m/s,0.6359012516278035,0.623214548771336
v_y,m/s,0.6425343143422104,0.6294141940898872
v_y,m/s,0.6489095723140075,0.6425262152437345
v_y,m/s,0.655021135973362,0.6471880848646036
v_y,m/s,0.6623140760403707,0.6556748509744391
v_y,m/s,0.6678245402931147,0.6572744713762122
v_y,m/s,0.6666644593113293,0.6640457988082212
v_y,m/s,0.6607383764538071,0.6557818257139827
v_y,m/s,0.6554547202852259,0.6480856306200847
v_y,m/s,0.6463830301819247,0.6378289963098799
v_y,m/s,0.6378325596986869,0.6059710662017224
v_y,m/s,0.6079098237470824,0.6167190191739683
v_y,m/s,0.5836623522828841,0.588312744633056
v_y,m/s,0.5569273814784594,0.5625382892621263
v_y,m/s,0.5287866915975208,0.5337011194042512
v_y,m/s,0.4986946135792909,0.5035842612905629
v_y,m/s,0.4676354559880469,0.47856580757446987
v_y,m/s,0.40031375106823397,0.4268922034267008
v_y,m/s,0.3635656537942076,0.3758863395175438
v_y,m/s,0.33006089928784554,0.3398998271787016
v_y,m/s,0.2982769094838069,0.3121264241289399
v_y,m/s,0.269697217924735,0.28292181567215025
v_y,m/s,0.24691088949173512,0.253818207931337
v_y,m/s,0.2217304623818901,0.22974580407408549
v_y,m/s,0.19838293720509448,0.20578095147651948
v_y,m/s,0.17851801102774445,0.186114546998888
v_y,m/s,0.16273959465116938,0.16986038115364652
v_y,m/s,0.15051270591115795,0.15335611444844224
v_y,m/s,0.13922546712877448,0.143002445294705
v_y,m/s,0.13315119661558406,0.13659726211312495
v_y,m/s,0.12964457967948206,0.13176810304249145
v_y,m/s,0.12807100217993828,0.13047565304863837
v_y,m/s,0.12969210565162825,0.1292970747718479
v_y,m/s,0.12885443309780875,0.13326694456801796
v_y,m/s,0.1358667894469079,0.13797055778852438
v_y,m/s,0.14428356660651254,0.1436644097108187
v_y,m/s,0.15268417065960627,0.15464473588781188
v_y,m/s,0.16621257176346838,0.15863646727370134
v_y,m/s,0.18459347236141177,0.18262607313424817
v_y,m/s,0.2005125864741064,0.20260569884272112
v_y,m/s,0.21540150994499463,0.2191402322561375
v_y,m/s,0.23005822016062538,0.23326649325460744
v_y,m/s,0.24379719136750744,0.24800568110873739
v_y,m/s,0.2586985409998821,0.2626981711976226
v_y,m/s,0.2732521305632627,0.27872705363241146
v_y,m/s,0.28765196319224096,0.29299424139064506
v_y,m/s,0.30103813112579125,0.3067643886827031
v_y,m/s,0.3358720296521138,0.35707560478820966
v_y,m/s,0.34582934047865344,0.3519713205887754
v_y,m/s,0.35061882543013745,0.36140882036823835
v_y,m/s,0.3603694156056374,0.37123867162174357
v_y,m/s,0.3710295502130396,0.38104810252186666
v_y,m/s,0.3795653486246433,0.38663467373124866
v_y,m/s,0.3803962028036274,0.39411027358248546
v_y,m/s,0.3734915342986618,0.3927756479490171
