scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Excitation-S4D-Pinn,119.9513156414032,-0.02251265191715545,-0.006611251856052824,,
Excitation-S4D-Pinn,120.03145503997803,-0.0326026926392983,-0.004332992073249997,,
Excitation-S4D-Pinn,120.11137509346008,-0.039893114613974545,-0.0038795449203121724,,
Excitation-S4D-Pinn,120.19154262542725,-0.043661510237264986,-0.0025307452747922454,,
Excitation-S4D-Pinn,120.27156043052673,-0.04429701483086486,-0.001505426446524405,,
Excitation-S4D-Pinn,120.35157608985901,-0.040993159663182885,-0.0012356531643191726,,
Excitation-S4D-Pinn,120.43140077590942,-0.03580709852716264,-0.0011103962741123574,,
Excitation-S4D-Pinn,120.51140117645264,-0.030610062258367016,-0.0012610827756986966,,
Excitation-S4D-Pinn,120.59129428863525,-0.026219907886355656,-0.0014959319125393833,,
Excitation-S4D-Pinn,120.67120838165283,-0.02280632225734045,-0.0020528346034229816,,
Excitation-S4D-Pinn,120.75148940086365,-0.019879365792753297,-0.002285009213472078,,
Excitation-S4D-Pinn,120.83139371871948,-0.01939687584885756,-0.0022908198526150336,,
Excitation-S4D-Pinn,120.91174936294556,-0.01965957157967341,-0.002517547237245843,,
Excitation-S4D-Pinn,120.99147915840149,-0.02006825148025345,-0.0024960608189166233,,
Excitation-S4D-Pinn,121.07135605812073,-0.020236348279003634,-0.0019418094289316288,,
Excitation-S4D-Pinn,121.15150713920593,-0.02150433827977359,-0.0014583912175671898,,
Excitation-S4D-Pinn,121.23137187957764,-0.0216443895465235,-0.0016159103807382724,,
Excitation-S4D-Pinn,121.3113763332367,-0.021248273557667195,-0.0013456858084128775,,
Excitation-S4D-Pinn,121.39147448539734,-0.02057920472080289,-0.0011524601540597865,,
Excitation-S4D-Pinn,121.4714343547821,-0.0195954535785074,-0.0010238497186083606,,
Excitation-S4D-Pinn,121.55131912231445,-0.018732005313462433,-0.00110184067853214,,
Excitation-S4D-Pinn,121.63139295578003,-0.018188688493964884,-0.0009732576776451118,,
Excitation-S4D-Pinn,121.7118787765503,-0.017894658490229188,-0.0008298342274941639,,
Excitation-S4D-Pinn,121.79148077964783,-0.017324518745109235,-0.000630517956918375,,
Excitation-S4D-Pinn,121.87159323692322,-0.016860927757724423,-0.00036652043432217063,,
Excitation-S4D-Pinn,121.95132112503052,-0.016135285869179665,-0.00015519284797860244,,
Excitation-S4D-Pinn,122.0314736366272,-0.014737456034704124,0.00034292934878821235,,
Excitation-S4D-Pinn,122.11153054237366,-0.01122538903369389,0.0010534909127910552,,
Excitation-S4D-Pinn,122.19142889976501,-0.007696892441733827,0.001628637743584127,,
Excitation-S4D-Pinn,122.27157282829285,-0.005054490993156503,0.0019391510226873798,,
Excitation-S4D-Pinn,122.35197591781616,-0.004435574446401669,0.0022176399018114523,,
Excitation-S4D-Pinn,122.43127250671387,-0.005893455025156542,0.003428576732912303,,
Excitation-S4D-Pinn,122.51278328895569,-0.008541892585047098,0.004275956250805013,,
Excitation-S4D-Pinn,122.5914134979248,-0.009962642166800447,0.005977439487717673,,
Excitation-S4D-Pinn,122.6713182926178,-0.010021261069949536,0.007059631333896199,,
Excitation-S4D-Pinn,122.75137591362,-0.008390200049827698,0.007467107615491297,,
Excitation-S4D-Pinn,122.83161687850952,-0.006808577281172762,0.009265235349762646,,
Excitation-S4D-Pinn,122.91441774368286,-0.005298103338941942,0.006829842627333882,,
Excitation-S4D-Pinn,122.99205422401428,-0.0049291037435415935,0.006459993019538812,,
Excitation-S4D-Pinn,123.07485461235046,-0.006548884711533275,0.008054128609022326,,
Excitation-S4D-Pinn,123.15468859672546,-0.0075723605019009654,0.00763272990651065,,
Excitation-S4D-Pinn,123.23146915435791,-0.011012428766388027,0.009486335230535216,,
Excitation-S4D-Pinn,123.31198740005493,-0.016280040502936834,0.009033733215395578,,
Excitation-S4D-Pinn,123.39250874519348,-0.022980937040007053,0.009065238037120116,,
Excitation-S4D-Pinn,123.47146201133728,-0.03039951116601823,0.012610884004312206,,
Excitation-S4D-Pinn,123.5515649318695,-0.035942887104027516,0.017448794503551968,,
Excitation-S4D-Pinn,123.63146448135376,-0.03958133553487381,0.015206988565701128,,
Excitation-S4D-Pinn,123.71161246299744,-0.039419403237613254,0.01948698822012807,,
Excitation-S4D-Pinn,123.79131770133972,-0.034844450124373566,0.02452002276783527,,
Excitation-S4D-Pinn,123.87138414382935,-0.024485815663581365,0.0248846144466166,,
Excitation-S4D-Pinn,123.95139956474304,-0.006517243067495959,0.02380091344597468,,
Excitation-S4D-Pinn,124.03131294250488,0.015656582764050853,0.029557867051048792,,
Excitation-S4D-Pinn,124.11181426048279,0.041531468557244114,0.02614563738104425,,
Excitation-S4D-Pinn,124.19155263900757,0.07218607752474965,0.02913696654302611,,
Excitation-S4D-Pinn,124.27136588096619,0.0968112226059339,0.023232691407248925,,
Excitation-S4D-Pinn,124.3520724773407,0.12455068003359802,0.01802422876231447,,
Excitation-S4D-Pinn,124.43165230751038,0.1368623836931633,0.019999149602969446,,
Excitation-S4D-Pinn,124.51222229003906,0.13687857683008703,0.010189511591071287,,
Excitation-S4D-Pinn,124.59127473831177,0.12843491577233426,0.017274319039009223,,
Excitation-S4D-Pinn,124.67148613929749,0.11341202512880214,0.012112914967595811,,
Excitation-S4D-Pinn,124.75209593772888,0.09593150387977481,0.006021768584437925,,
Excitation-S4D-Pinn,124.831294298172,0.08270590808187107,0.004698463656135798,,
Excitation-S4D-Pinn,124.91144275665283,0.06493288766914168,0.006311758092341968,,
Excitation-S4D-Pinn,124.99133896827698,0.04049495645626088,0.0027085023929374064,,
Excitation-S4D-Pinn,125.07181096076965,0.02497780998660054,0.004535656459177639,,
Excitation-S4D-Pinn,125.15144467353821,0.010688866818409276,0.0013859667282209998,,
Excitation-S4D-Pinn,125.23138999938965,0.001736290702334442,0.001776482840198268,,
Excitation-S4D-Pinn,125.31138396263123,-0.0031572748424837926,0.0029161686867162917,,
Excitation-S4D-Pinn,125.39149904251099,-0.01128454550194442,0.0010005096858487492,,
Excitation-S4D-Pinn,125.47146415710449,-0.017881589131519715,0.0013583138749428958,,
Excitation-S4D-Pinn,125.55138182640076,-0.024964377987002434,-0.00024186673812298665,,
Excitation-S4D-Pinn,125.63162088394165,-0.029813899410147726,-0.00036446363353181965,,
Excitation-S4D-Pinn,125.71134448051453,-0.030181612825241122,-0.0010336028499793315,,
Excitation-S4D-Pinn,125.79145169258118,-0.02478470611712022,-0.0015763959882026946,,
Excitation-S4D-Pinn,125.87143802642822,-0.016361552420506187,-0.00010660039275589561,,
Excitation-S4D-Pinn,125.95139718055725,-0.004977148315826952,-0.0018774479354786153,,
Excitation-S4D-Pinn,126.0313172340393,0.0014927925424882693,-0.006181957094117063,,
Excitation-S4D-Pinn,126.11160492897034,0.008370034389995715,-0.0074792843858100255,,
Excitation-S4D-Pinn,126.19171929359436,0.008583822091524695,-0.01119407940757444,,
Excitation-S4D-Pinn,126.27148675918579,0.007825436958078302,-0.00758992204839215,,
Excitation-S4D-Pinn,126.3515157699585,0.00863949811987233,-0.010915003136974244,,
Excitation-S4D-Pinn,126.43132281303406,0.009883952262730755,-0.01139352073935207,,
Excitation-S4D-Pinn,126.51147627830505,0.018390564089540366,-0.009155446124570421,,
Excitation-S4D-Pinn,126.59138250350952,0.02758017490318168,-0.01442590822628653,,
Excitation-S4D-Pinn,126.67147493362427,0.04624316825026976,-0.013236263416787741,,
Excitation-S4D-Pinn,126.7517020702362,0.059077652350642496,-0.021163612720251912,,
Excitation-S4D-Pinn,126.83150577545166,0.0842846735690356,-0.020897998120448902,,
Excitation-S4D-Pinn,126.91134095191956,0.10190905762302262,-0.013418122550999945,,
Excitation-S4D-Pinn,126.99385046958923,0.12380832488831392,-0.024577345487299285,,
Excitation-S4D-Pinn,127.07135486602783,0.1393664522029018,-0.028804786904206292,,
Excitation-S4D-Pinn,127.15147757530212,0.1493739228081581,-0.025131559228882994,,
Excitation-S4D-Pinn,127.23148488998413,0.1646337691120083,-0.029322966497763447,,
Excitation-S4D-Pinn,127.31205797195435,0.18727132581852532,-0.029658625049062026,,
Excitation-S4D-Pinn,127.39133667945862,0.20207099202753087,-0.03508530925361675,,
Excitation-S4D-Pinn,127.47180795669556,0.20846488890753992,-0.03609276875672207,,
Excitation-S4D-Pinn,127.55145478248596,0.21616428960525283,-0.049899403720719215,,
Excitation-S4D-Pinn,127.6313374042511,0.20251502510435587,-0.053839004618850606,,
Excitation-S4D-Pinn,127.71158599853516,0.1838894352294378,-0.04430134183400324,,
Excitation-S4D-Pinn,127.79167485237122,0.14807356139793837,-0.055583061352860064,,
Excitation-S4D-Pinn,127.87140679359436,0.11029419894297736,-0.04069410215088421,,
Excitation-S4D-Pinn,127.9515106678009,0.07156129886196413,-0.04193562948766916,,
Excitation-S4D-Pinn,128.0313844680786,0.03811095336391432,-0.02714266124264797,,
Excitation-S4D-Pinn,128.11226987838745,0.01545315996663204,-0.02685760508009749,,
Excitation-S4D-Pinn,128.19144988059998,0.0011977490683649505,-0.01380430659799381,,
Excitation-S4D-Pinn,128.27121448516846,0.0035454900035169178,-0.016266084655948587,,
Excitation-S4D-Pinn,128.35123777389526,0.009323174578687143,-0.015751993664787856,,
Excitation-S4D-Pinn,128.43149638175964,0.025761279049951083,-0.013234454505309134,,
Excitation-S4D-Pinn,128.51207518577576,0.04476670461490976,-0.014241535550885809,,
Excitation-S4D-Pinn,128.59136772155762,0.052382678843141295,-0.022327841681866634,,
Excitation-S4D-Pinn,128.67195773124695,0.05249465323307807,-0.02163496680268251,,
Excitation-S4D-Pinn,128.75134229660034,0.03714753453441777,-0.02684168958511557,,
Excitation-S4D-Pinn,128.8313844203949,0.01671711611735284,-0.022234108765003313,,
Excitation-S4D-Pinn,128.91171526908875,-0.011095414181683305,-0.016342070788301744,,
Excitation-S4D-Pinn,128.99150443077087,-0.03453882902123031,-0.01517804823122404,,
Excitation-S4D-Pinn,129.071515083313,-0.05397136434450725,-0.00850014352124262,,
Excitation-S4D-Pinn,129.15151739120483,-0.06398336485432185,-0.005921757932307203,,
Excitation-S4D-Pinn,129.23183274269104,-0.06784420955646714,-0.0010552740423048765,,
Excitation-S4D-Pinn,129.3113842010498,-0.06339844672617358,0.0006782225392629738,,
Excitation-S4D-Pinn,129.391446352005,-0.05439614968092432,0.0022879496399146326,,
Excitation-S4D-Pinn,129.4716715812683,-0.041762090668479385,0.004475765132018639,,
Excitation-S4D-Pinn,129.55142736434937,-0.027961785217527554,0.0050352119216778846,,
Excitation-S4D-Pinn,129.63146591186523,-0.013915632778254444,0.0059159702905169365,,
Excitation-S4D-Pinn,129.7115354537964,-0.001442071778484627,0.005029909011483813,,
Excitation-S4D-Pinn,129.7916440963745,0.008972198184989127,0.0051081247376356664,,
Excitation-S4D-Pinn,129.8721787929535,0.015529417395762711,0.004458673935186841,,
Excitation-S4D-Pinn,129.95139169692993,0.02383195350442885,0.005258107652402756,,
Excitation-S4D-Pinn,130.0313320159912,0.025380673633871476,0.00116329001977733,,
Excitation-S4D-Pinn,130.11250710487366,0.023332480041531982,0.0013526938867258753,,
Excitation-S4D-Pinn,130.19142484664917,0.01808532908932696,0.0022454736876085235,,
Excitation-S4D-Pinn,130.2715928554535,0.010305805559787579,0.00390614318524185,,
Excitation-S4D-Pinn,130.35143208503723,-0.0022855709275053093,-0.001620345259004674,,
Excitation-S4D-Pinn,130.43132781982422,-0.017027164033428018,0.001112436072423284,,
Excitation-S4D-Pinn,130.5113341808319,-0.0319758435687669,0.0011655061272384248,,
Excitation-S4D-Pinn,130.59130096435547,-0.05190759828374216,0.005220134502939454,,
Excitation-S4D-Pinn,130.67165398597717,-0.06837781664596823,0.0069394636043176305,,
Excitation-S4D-Pinn,130.75149846076965,-0.0854742713131016,0.012923379362911325,,
Excitation-S4D-Pinn,130.83122563362122,-0.09865899510554517,0.01149345102668975,,
Excitation-S4D-Pinn,130.91140365600586,-0.10645465615273203,0.01786946081014973,,
Excitation-S4D-Pinn,130.9924192428589,-0.10954159605887044,0.019638219220231127,,
Excitation-S4D-Pinn,131.0714671611786,-0.11121061248061684,0.01578162767188762,,
Excitation-S4D-Pinn,131.15214920043945,-0.11088478165492975,0.016701756544059698,,
Excitation-S4D-Pinn,131.23140215873718,-0.10126333246568149,0.02874647451378376,,
Excitation-S4D-Pinn,131.31134247779846,-0.09545176444672372,0.02392471513462069,,
Excitation-S4D-Pinn,131.39161086082458,-0.07989372115542362,0.017257572491159445,,
Excitation-S4D-Pinn,131.47174668312073,-0.06601599290047408,0.025960626611399865,,
Excitation-S4D-Pinn,131.5513482093811,-0.05451144498001822,0.01531689882256071,,
Excitation-S4D-Pinn,131.63160681724548,-0.05162334298453488,0.01776748552112717,,
Excitation-S4D-Pinn,131.71168541908264,-0.05320903624729492,0.020612835543341257,,
Excitation-S4D-Pinn,131.79130387306213,-0.07155983559728842,0.016396879661027874,,
Excitation-S4D-Pinn,131.87122344970703,-0.09748577086835251,0.021911166758177725,,
Excitation-S4D-Pinn,131.95155358314514,-0.13230252865328992,0.021269604581554136,,
Excitation-S4D-Pinn,132.03148746490479,-0.17592794437026127,0.014457237689999845,,
Excitation-S4D-Pinn,132.11221981048584,-0.2190542363000913,0.00688315207202317,,
Excitation-S4D-Pinn,132.19137477874756,-0.26181491216676267,0.019286704078247174,,
Excitation-S4D-Pinn,132.27173471450806,-0.3022609235925869,0.04184989296165465,,
Excitation-S4D-Pinn,132.3515408039093,-0.3388747587033194,0.04542112027699163,,
Excitation-S4D-Pinn,132.43137526512146,-0.3456886921987345,0.04213589655368399,,
Excitation-S4D-Pinn,132.51123929023743,-0.3248173276343047,0.05519046360300073,,
Excitation-S4D-Pinn,132.5912823677063,-0.28012958039877667,0.06553670548998114,,
Excitation-S4D-Pinn,132.6713523864746,-0.17014693782502735,0.05797812672586323,,
Excitation-S4D-Pinn,132.75128364562988,-0.05794229309864002,0.057093817332404484,,
Excitation-S4D-Pinn,132.8316352367401,0.039529973195778806,0.036854548129638176,,
Excitation-S4D-Pinn,132.91164755821228,0.09777158872822717,0.026926924215845638,,
Excitation-S4D-Pinn,132.9914412498474,0.130204060115747,0.007780044957516163,,
Excitation-S4D-Pinn,133.07170820236206,0.14070712297811366,0.002204295824634439,,
Excitation-S4D-Pinn,133.151380777359,0.12488580971699192,-0.007244888487379697,,
Excitation-S4D-Pinn,133.23142051696777,0.09252899059681727,-0.006351041389709988,,
Excitation-S4D-Pinn,133.31135058403015,0.05506249668080483,-0.007766928441055976,,
Excitation-S4D-Pinn,133.39150667190552,0.022240304627656304,-0.004539679109323291,,
Excitation-S4D-Pinn,133.47139477729797,0.006640548297805471,-0.0035670985535052324,,
Excitation-S4D-Pinn,133.55127906799316,-0.011388909576370343,-0.0014251004232991304,,
Excitation-S4D-Pinn,133.63166046142578,-0.013492060121312835,0.0004989978752942825,,
Excitation-S4D-Pinn,133.71171975135803,-0.008167688879314905,-0.0021281441564285908,,
Excitation-S4D-Pinn,133.79153299331665,0.0015391269067305813,0.001979638333250433,,
Excitation-S4D-Pinn,133.8742733001709,0.009634293953165618,0.002054853960911762,,
Excitation-S4D-Pinn,133.9514720439911,0.028064410764544356,-0.004579227848893862,,
Excitation-S4D-Pinn,134.0315124988556,0.043342579683282645,-0.0020516306544893226,,
Excitation-S4D-Pinn,134.11168432235718,0.0520284731248776,-0.00222063731812594,,
Excitation-S4D-Pinn,134.19162940979004,0.06723454800392725,-0.0017335251545924635,,
Excitation-S4D-Pinn,134.27160501480103,0.08181092979184587,-0.006649259602928392,,
Excitation-S4D-Pinn,134.3512728214264,0.09480998174838615,-0.01859833078189621,,
Excitation-S4D-Pinn,134.43141651153564,0.10534561607220388,-0.020873728424755322,,
Excitation-S4D-Pinn,134.51145100593567,0.12051822141326243,-0.014987319462323123,,
Excitation-S4D-Pinn,134.59148287773132,0.13394066067387966,-0.015146257957268539,,
Excitation-S4D-Pinn,134.67188549041748,0.14704926742742705,-0.031414443032458994,,
Excitation-S4D-Pinn,134.75139117240906,0.17659201516386064,-0.012554981283676492,,
Excitation-S4D-Pinn,134.83129405975342,0.19992801268015753,-0.033702284879726596,,
Excitation-S4D-Pinn,134.91148471832275,0.22156671817991688,-0.03948044381695959,,
Excitation-S4D-Pinn,134.99140214920044,0.21879944113313649,-0.04794083041279884,,
Excitation-S4D-Pinn,135.07121896743774,0.2039198188612388,-0.034071247992846665,,
Excitation-S4D-Pinn,135.1513888835907,0.16294350075080996,-0.046519830252761414,,
Excitation-S4D-Pinn,135.23135566711426,0.12428776480811439,-0.03586213121171222,,
Excitation-S4D-Pinn,135.31131601333618,0.0954497974429907,-0.029255412851646456,,
Excitation-S4D-Pinn,135.39140605926514,0.07190530675921668,-0.028076085293895492,,
Excitation-S4D-Pinn,135.47135829925537,0.07366020381786137,-0.023473829106143814,,
Excitation-S4D-Pinn,135.55166268348694,0.08736408531874632,-0.005304434978767647,,
Excitation-S4D-Pinn,135.6315279006958,0.12112412422962147,-0.019094454153041562,,
Excitation-S4D-Pinn,135.7115774154663,0.1462137589404891,-0.017560396463022876,,
Excitation-S4D-Pinn,135.7913727760315,0.19830651801991933,-0.008761175152835365,,
Excitation-S4D-Pinn,135.8716423511505,0.2282608168456155,-0.011270641390850766,,
Excitation-S4D-Pinn,135.9515459537506,0.24551892206726963,-0.045136272350083884,,
Excitation-S4D-Pinn,136.03137469291687,0.25686547762854056,-0.04092077491502866,,
Excitation-S4D-Pinn,136.11155557632446,0.24959812674255152,-0.05355506907923835,,
Excitation-S4D-Pinn,136.1917061805725,0.2251852888465194,-0.06347325965168271,,
Excitation-S4D-Pinn,136.27210974693298,0.2003083034897935,-0.05213951770750014,,
Excitation-S4D-Pinn,136.35136914253235,0.16606791471811772,-0.04235659841619377,,
Excitation-S4D-Pinn,136.43154072761536,0.13427419591518652,-0.037399703033562215,,
Excitation-S4D-Pinn,136.51175260543823,0.09919630351200265,-0.048779764352074206,,
Excitation-S4D-Pinn,136.5914764404297,0.06797509401028601,-0.026760351196589927,,
Excitation-S4D-Pinn,136.6718509197235,0.04872752655036715,-0.03558787412507992,,
Excitation-S4D-Pinn,136.75138449668884,0.03316764030458019,-0.03767633419009986,,
Excitation-S4D-Pinn,136.83130264282227,0.02767866761218468,-0.02547403724645747,,
Excitation-S4D-Pinn,136.9111933708191,0.02187125074933155,-0.02310606558399364,,
Excitation-S4D-Pinn,136.9914927482605,0.02658822801679772,-0.02009309109272284,,
Excitation-S4D-Pinn,137.07120323181152,0.036536333611913795,-0.01907161396248158,,
Excitation-S4D-Pinn,137.15170788764954,0.04416970542399834,-0.02509896118415611,,
