signal,unit,error_gt_minus_est
fl_fy,N,-20.07375139917805
fl_fy,N,-26.336489742058305
fl_fy,N,-32.902780412524876
fl_fy,N,-37.26427220164214
fl_fy,N,-38.86747618332231
fl_fy,N,-35.548623444541306
fl_fy,N,-29.606316899301135
fl_fy,N,-35.932230968586055
fl_fy,N,-38.07415418208629
fl_fy,N,-34.9878814123968
fl_fy,N,-32.37547545371774
fl_fy,N,-29.20925749888673
fl_fy,N,-24.342622937710004
fl_fy,N,-21.899510605417476
fl_fy,N,-21.50141809122799
fl_fy,N,-16.077038676943623
fl_fy,N,12.886071833919111
fl_fy,N,19.841179660189226
fl_fy,N,23.1085314967077
fl_fy,N,24.066813383872415
fl_fy,N,29.904938584845766
fl_fy,N,31.26837055854432
fl_fy,N,34.65821710289367
fl_fy,N,37.65495928937354
fl_fy,N,38.9814106127527
fl_fy,N,39.92530397947178
fl_fy,N,38.684745280726474
fl_fy,N,25.52808364962624
fl_fy,N,24.774297228321245
fl_fy,N,11.665310830963449
fl_fy,N,28.740631886062374
fl_fy,N,43.69662153911085
fl_fy,N,28.882803063726655
fl_fy,N,19.344401965550027
fl_fy,N,15.888543814337282
fl_fy,N,11.852806597316672
fl_fy,N,4.532015487062926
fl_fy,N,-6.654758388115436
fl_fy,N,-19.244589120442654
fl_fy,N,-30.55759179056956
fl_fy,N,-38.7530559174329
fl_fy,N,-37.84007935513401
fl_fy,N,-38.683088369447944
fl_fy,N,-30.878060170281856
fl_fy,N,-31.577024494748684
fl_fy,N,-37.081003770526706
fl_fy,N,-39.68084093566867
fl_fy,N,-43.157182461764876
fl_fy,N,-35.15218198618143
fl_fy,N,-32.85132467536229
fl_fy,N,-30.419517170854704
fl_fy,N,-24.737697396006638
fl_fy,N,-23.623274395510634
fl_fy,N,-25.874442414959503
fl_fy,N,-34.89083935798837
fl_fy,N,-36.50062209895199
fl_fy,N,-35.070483545385656
fl_fy,N,-32.96123702850488
fl_fy,N,-32.75873117766409
fl_fy,N,-29.161195259068023
fl_fy,N,-29.383095379483365
fl_fy,N,-15.86403598862799
fl_fy,N,-14.565148891818474
fl_fy,N,-7.289195129265149
fl_fy,N,10.528244669228677
fl_fy,N,26.449522932120914
fl_fy,N,30.09511787228793
fl_fy,N,35.57321152791249
fl_fy,N,39.62993687811925
fl_fy,N,40.049175357382495
fl_fy,N,36.78973065402755
fl_fy,N,32.49822216175039
fl_fy,N,33.90693693285593
fl_fy,N,39.30546270238139
fl_fy,N,39.11206382428662
fl_fy,N,35.463261699800995
fl_fy,N,27.958799178973763
fl_fy,N,5.024048122486075
fl_fy,N,7.8664209263835225
fl_fy,N,13.070732624565231
fl_fy,N,10.788954853479858
fl_fy,N,3.36603391384459
fl_fy,N,0.3610362610165735
fl_fy,N,1.0121595964492816
fl_fy,N,1.320943757680236
fl_fy,N,0.7623904228963028
fl_fy,N,1.0249900970290882
fl_fy,N,1.5225901676356037
fl_fy,N,1.9870870469386936
fl_fy,N,2.336270044094573
fl_fy,N,1.3358122015499037
fl_fy,N,-0.17634232033152641
fl_fy,N,-1.0605873922088036
fl_fy,N,-1.1346835816432663
fl_fy,N,-0.08724683970247296
fl_fy,N,0.6052853927914223
fl_fy,N,-0.22128133814201423
fl_fy,N,-1.0922231041506767
fl_fy,N,-0.6519973233283112
fl_fy,N,-0.34281601559630503
fl_fy,N,-0.37211104381106597
fl_fy,N,-0.37843935116865823
fl_fy,N,-0.18540657167885255
fl_fy,N,1.150413411270749
fl_fy,N,0.2925247929490281
fl_fy,N,0.8987827712635494
fl_fy,N,0.021614869263163625
fl_fy,N,0.7035566130913453
fl_fy,N,0.2744069485397873
fl_fy,N,-0.31212999755243687
fl_fy,N,-1.1500012030273554
fl_fy,N,-1.5302374907050122
fl_fy,N,-1.6850730714677784
fl_fy,N,-1.391294664685243
fl_fy,N,-1.4214190890191394
fl_fy,N,-0.802779375845313
fl_fy,N,-1.2134507129140495
fl_fy,N,-0.954195489643705
fl_fy,N,-1.0123729876173417
fl_fy,N,-1.1650059266245596
fl_fy,N,-1.0993231595863118
fl_fy,N,-1.3734915592724968
fl_fy,N,-1.4930279700606155
fl_fy,N,-1.7618388277458235
fl_fy,N,-1.6303400485185788
fl_fy,N,-1.7555573202819916
fl_fy,N,-1.6219098987398235
fl_fy,N,-1.4178516988668313
fl_fy,N,-0.8513336780732159
fl_fy,N,-1.2996511138667652
fl_fy,N,-2.332599061507562
fl_fy,N,-2.096658718585852
fl_fy,N,-2.9373957960804535
fl_fy,N,-2.930909936551572
fl_fy,N,-2.501786201441088
fl_fy,N,-2.7478054830991763
fl_fy,N,-2.71050258429951
fl_fy,N,-1.5097323524326831
fl_fy,N,-1.2693237275176923
fl_fy,N,-1.9078723710833332
fl_fy,N,-1.191627305627538
fl_fy,N,-0.8830947892801515
fl_fy,N,-0.5147588867481276
fl_fy,N,-2.0228989503531505
fl_fy,N,-2.2847844827487735
fl_fy,N,-2.0802811702192034
fl_fy,N,-2.3378601928807647
fl_fy,N,-2.0117950788703993
fl_fy,N,-2.5490042651350286
fl_fy,N,-1.606929687871725
fl_fy,N,-1.4355110914064517
fl_fy,N,-2.351713274266074
fl_fy,N,-2.2256523034761813
fl_fy,N,-2.8839738736508185
fl_fy,N,-2.58751320511072
fl_fy,N,-2.7846384938518884
fl_fy,N,-2.8605662905305405
fl_fy,N,-2.615399197978567
fl_fy,N,-2.9360876111335896
fl_fy,N,-2.5851493327621933
fl_fy,N,-2.6590188274098443
fl_fy,N,-2.4520305997852248
fl_fy,N,-1.5364859457921365
fl_fy,N,-1.9959477863910857
fl_fy,N,-2.0118791485638
fl_fy,N,-2.148324057823608
fl_fy,N,-2.036994129209581
fl_fy,N,-2.136274578094632
fl_fy,N,-2.5597110071462437
fl_fy,N,-2.834007281209489
fl_fy,N,-2.7764337688212217
fl_fy,N,-2.329509615522076
fl_fy,N,-2.937786668471583
fl_fy,N,-3.0341567376998677
fl_fy,N,-2.6391005513152876
fl_fy,N,-2.6586337523492203
fl_fy,N,-2.5429368655478344
fl_fy,N,-2.718951429224786
fl_fy,N,-2.3731642896783125
fl_fy,N,-2.6170296096596086
fl_fy,N,-1.4686783933031995
fl_fy,N,-2.372572525792566
fl_fy,N,-2.723878641420419
fl_fy,N,-3.328610292845452
fl_fy,N,-3.2019964123902955
fl_fy,N,-3.5640469952052536
fl_fy,N,-2.5471051751706355
fl_fy,N,-2.9640772894201524
fl_fy,N,-2.5075606816110767
fl_fy,N,-2.835802229526216
fl_fy,N,-1.5926351782061245
fl_fy,N,-2.0552495384970957
fl_fy,N,-2.3783208007496395
fl_fy,N,-2.2691187759473035
fl_fy,N,-2.010871589479857
fl_fy,N,-2.495958776482304
fl_fy,N,-2.4347904828323967
fl_fy,N,-2.8948140991038063
fl_fy,N,-3.0082000673338314
fl_fy,N,-2.5202091620388565
fl_fy,N,-3.3813649666937735
fl_fy,N,-3.399713925088971
fl_fy,N,-3.5171415813690734
fl_fy,N,-4.189533877606564
fl_fy,N,-4.2613639109189165
fl_fy,N,-4.132929877032154
fl_fy,N,-4.467262163803117
fl_fy,N,-4.214066408063392
fl_fy,N,-4.1586372387216155
fl_fy,N,-4.02013892869325
fl_fy,N,-4.359613686770551
fl_fy,N,-5.114078595012428
fl_fy,N,-5.261542516150017
fl_fy,N,-4.82990100798761
fl_fy,N,-5.90070347439808
fl_fy,N,-5.98790295464131
fl_fy,N,-6.453306832499786
fl_fy,N,-6.669410180799723
fl_fy,N,-6.288193249960621
fl_fy,N,-6.475852620706435
fl_fy,N,-5.867635655856953
fl_fy,N,-5.781354501527394
fl_fy,N,-5.707015400008624
fl_fy,N,-5.939080582255741
fl_fy,N,-10.859668638645712
fl_fy,N,-5.9171871127248
fl_fy,N,-6.15245642211632
fl_fy,N,-5.9101773186132895
fl_fy,N,-6.976048398599406
fl_fy,N,-7.17995381314055
fl_fy,N,-7.028063422464484
fl_fy,N,-6.958171295803837
fl_fy,N,-7.379969632565427
fl_fy,N,-7.348029880537457
fl_fy,N,-7.476178236264428
fl_fy,N,-7.483786659017703
fl_fy,N,-8.620829205174033
fl_fy,N,-8.230244224690885
fl_fy,N,-8.045954901734355
fl_fy,N,-8.904158330985265
fl_fy,N,-9.068397451477274
fl_fy,N,-9.147805540147974
fl_fy,N,-10.040094757359643
fl_fy,N,-12.756815392172474
fl_fy,N,-12.082084098549956
fl_fy,N,-11.42424856687068
fl_fy,N,-12.979263894148005
fl_fy,N,-12.347745272773032
fl_fy,N,-11.708997166186194
fl_fy,N,-13.54710419879276
fl_fy,N,-14.97988942377956
fl_fy,N,-14.146970894668712
fl_fy,N,-14.555960463971353
fl_fy,N,-14.254701223064778
fl_fy,N,-14.630812771639405
fl_fy,N,-15.263605164933267
fl_fy,N,-15.299550155165534
fl_fy,N,-15.648898128430233
fl_fy,N,-14.544186512800884
fl_fy,N,-15.65687230260027
fl_fy,N,-12.676543932755543
fl_fy,N,-11.229961176057909
fl_fy,N,-10.647104654903554
fl_fy,N,-12.156690268241526
fl_fy,N,-11.592078613511628
fl_fy,N,-16.18979424882383
fl_fy,N,-15.877148362834056
fl_fy,N,-18.830235874011493
fl_fy,N,-21.038235137750362
fl_fy,N,-21.821266914984506
fl_fy,N,-23.135098541352633
fl_fy,N,-23.47939388152676
fl_fy,N,-23.801886961026725
fl_fy,N,-22.93464130010139
