stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788707278.7644897,1.204261064529419,0.8375012292837795,1.2383993864059448,0.8552826760628536,-0.8849255442619324,-0.6964797804845042,-0.933525025844574,-0.7359629470710382,2.4426604509353638,1.6927839053466331,-1.8184505701065063,-1.4324427275555425,0.6242098808288574,0.26034117779109067
1788707278.8304896,0.4733945429325104,0.32728794802898303,0.49706313014030457,0.34445171686463827,-1.3011393547058105,-1.0284713015530287,-1.3815703392028809,-1.0851244254174082,0.9704576730728149,0.6717396648936214,-2.6827096939086914,-2.113595726970437,-1.7122520208358765,-1.4418560620768155
1788707278.8964896,-3.6848995685577393,-2.519528734962592,-3.863615036010742,-2.61583226010948,-1.640885829925537,-1.2857379429926237,-1.7327340841293335,-1.363114790320308,-7.5485146045684814,-5.135360995072071,-3.3736199140548706,-2.648852733312932,-10.922134518623352,-7.784213728385003
1788707278.9294896,-3.2143945693969727,-2.1979840927162795,-3.382383108139038,-2.3190294016447455,-1.882043480873108,-1.4387265379558192,-1.9865391254425049,-1.5234453654824367,-6.596777677536011,-4.517013494361025,-3.868582606315613,-2.962171903438256,-10.465360283851624,-7.479185397799281
1788707278.9624896,-0.3938317596912384,-0.26884540969999987,-0.41627347469329834,-0.2854026076999655,-2.710048198699951,-2.1029585942049045,-2.8553357124328613,-2.217382636309492,-0.8101052343845367,-0.5542480173999653,-5.5653839111328125,-4.320341230514396,-6.375489145517349,-4.874589247914361
1788707279.0284896,-0.859321653842926,-0.5886943553239199,-0.9061534404754639,-0.6229865107223238,-2.6730923652648926,-2.074184109578411,-2.8236300945281982,-2.199991761904774,-1.76547509431839,-1.2116808660462437,-5.496722459793091,-4.274175871483186,-7.262197554111481,-5.48585673752943
1788707279.0944896,-4.05402946472168,-2.7748827071375315,-4.267117023468018,-2.929321120663131,-2.4737462997436523,-1.9268229090695699,-2.610452890396118,-2.039808998226268,-8.321146488189697,-5.704203827800662,-5.0841991901397705,-3.966631907295838,-13.405345678329468,-9.6708357350965
1788707279.1274896,-3.5391783714294434,-2.432747388497992,-3.716977119445801,-2.5434518930500247,-2.527778148651123,-1.969616857248994,-2.664980411529541,-2.0803343591166192,-7.256155490875244,-4.976199281548016,-5.192758560180664,-4.0499512163656135,-12.448914051055908,-9.02615049791363
1788707279.1604896,-0.5149056315422058,-0.35377071408969496,-0.54290372133255,-0.37378777940655367,-3.0171682834625244,-2.3498618197620442,-3.1840906143188477,-2.4833850013325534,-1.0578093528747559,-0.7275584934962487,-6.201258897781372,-4.833246821094598,-7.259068250656128,-5.560805314590846
1788707279.2264895,-1.0123556852340698,-0.6987304615121077,-1.0655933618545532,-0.7371902039048771,-2.9798943996429443,-2.3308012123361967,-3.1427502632141113,-2.463036683205326,-2.077949047088623,-1.435920665416985,-6.122644662857056,-4.793837895541523,-8.200593709945679,-6.2297585609585076
1788707279.2924895,-2.021059036254883,-1.3806948977601599,-2.1234323978424072,-1.449508639437376,-2.313399314880371,-1.8247275142016053,-2.435338020324707,-1.9192569757447846,-4.14449143409729,-2.830203537197536,-4.748737335205078,-3.74398448994639,-8.893228769302368,-6.574188027143926
1788707279.3584898,-2.134828567504883,-1.472828499277628,-2.2424705028533936,-1.5457539187026728,-2.772642135620117,-2.1548178592018967,-2.919682264328003,-2.2673697906643366,-4.377299070358276,-3.0185824179803005,-5.69232439994812,-4.422187649866233,-10.069623470306396,-7.440770067846533
1788707279.4244897,-1.0749547481536865,-0.7344261764474307,-1.130692958831787,-0.7720656857299426,-3.1138734817504883,-2.4473548424369485,-3.28010892868042,-2.5762688630776305,-2.2056477069854736,-1.5064918621773733,-6.393982410430908,-5.023623705514579,-8.599630117416382,-6.5301155676919524
1788707279.4904897,-1.2193611860275269,-0.8396837157984925,-1.2818177938461304,-0.8820884648880487,-3.0980303287506104,-2.4118958279885794,-3.264232873916626,-2.5402463963372304,-2.5011789798736572,-1.7217721806865414,-6.362263202667236,-4.95214222432581,-8.863442182540894,-6.673914405012351
1788707279.5564897,-0.8535835146903992,-0.588895843006491,-0.8990871906280518,-0.6204055526009807,-2.9938931465148926,-2.3520332549644483,-3.1566038131713867,-2.4806642131695487,-1.752670705318451,-1.2093013956074716,-6.150496959686279,-4.832697468133997,-7.90316766500473,-6.041998863741469
1788707279.6224897,-0.40277063846588135,-0.27879870716391547,-0.4172378480434418,-0.2905556638326772,-2.406707525253296,-1.8973352394032201,-2.536884069442749,-1.998949192097705,-0.8200084865093231,-0.5693543709965927,-4.943591594696045,-3.8962844315009253,-5.763600081205368,-4.4656388024975175
1788707279.6884897,0.2666783630847931,0.18509531436240478,0.27863043546676636,0.19312228192134254,-1.9853707551956177,-1.5705743513563688,-2.0978314876556396,-1.66392511775362,0.5453087985515594,0.3782175962837473,-4.083202242851257,-3.2344994691099886,-3.537893444299698,-2.8562818728262416
1788707279.7544897,-0.015093685127794743,-0.010496632980293274,-0.01728036068379879,-0.012008450699705773,-1.9454461336135864,-1.5419405564496127,-2.0512948036193848,-1.624864547378448,-0.03237404581159353,-0.022505083679999045,-3.996740937232971,-3.166805103828061,-4.029114983044565,-3.18931018750806
1788707279.8204896,0.09067017585039139,0.06317495104501337,0.09447646141052246,0.06578951610123686,-1.9056934118270874,-1.5146117264549714,-2.0099871158599854,-1.5968964268868806,0.18514663726091385,0.12896446714625023,-3.9156805276870728,-3.111508153341852,-3.730533890426159,-2.9825436861956014
1788707279.8534896,0.02763364464044571,0.019182914825588333,-0.007316363509744406,-0.005018318136354246,-2.0210213661193848,-1.607140414041846,-2.132388114929199,-1.6957595908082617,0.020317281130701303,0.014164596689234086,-4.153409481048584,-3.3029000048501076,-4.133092199917883,-3.2887354081608735
1788707279.8864896,-1.0258264541625977,-0.7179000973561187,-1.0833203792572021,-0.7606565862541745,-2.8286352157592773,-2.2454893006289143,-2.993950128555298,-2.3864292279917665,-2.1091468334198,-1.4785566836102932,-5.822585344314575,-4.63191852862068,-7.931732177734375,-6.110475212230973
1788707279.9524896,-0.5111649632453918,-0.3579673723191061,-0.513372540473938,-0.36026937829256583,-2.638481378555298,-2.111716693328607,-2.7911176681518555,-2.2408746024065804,-1.0245375037193298,-0.7182367506116719,-5.429599046707153,-4.352591295735188,-6.454136550426483,-5.070828046346859
1788707280.0184896,-0.06993991136550903,-0.04890563593985014,-0.07443683594465256,-0.05212611651038368,-2.3705687522888184,-1.8669913542883585,-2.5072412490844727,-1.9782495698111464,-0.1443767473101616,-0.10103175245023382,-4.877810001373291,-3.845240924099505,-5.022186748683453,-3.946272676549739
1788707280.0514896,-0.28240594267845154,-0.19735728278983247,-0.29882052540779114,-0.20926880573097784,-2.6241586208343506,-2.0940334679799593,-2.7583305835723877,-2.188708149585864,-0.5812264680862427,-0.4066260885208103,-5.382489204406738,-4.282741617565823,-5.963715672492981,-4.6893677060866334
1788707280.0844896,-0.4509594738483429,-0.3201035395986846,-0.47564274072647095,-0.33792348392991783,-2.342125177383423,-1.8722370749843358,-2.4741315841674805,-1.97948880294259,-0.9266022145748138,-0.6580270235286024,-4.816256761550903,-3.851725877926926,-5.742858976125717,-4.509752901455529
1788707280.1504896,-0.07547697424888611,-0.05292953229174503,-0.0803525373339653,-0.056277537172640356,-2.3721513748168945,-1.9286136845399142,-2.4775869846343994,-2.0104413932252045,-0.1558295115828514,-0.10920706946438538,-4.849738359451294,-3.9390550777651185,-5.005567871034145,-4.0482621472295035
1788707280.2164896,-0.6000466346740723,-0.4217939681385513,-0.6205130815505981,-0.44219362117647654,-2.9691402912139893,-2.3794079335520233,-3.131439447402954,-2.506086425145757,-1.2205597162246704,-0.8639875893150278,-6.100579738616943,-4.88549435869778,-7.321139454841614,-5.749481948012808
1788707280.2494895,0.22994151711463928,0.15957879389700882,0.2399703413248062,0.16553480484504604,-2.241180658340454,-1.8019145458573211,-2.3545339107513428,-1.8804689078728352,0.4699118584394455,0.32511359874205487,-4.595714569091797,-3.6823834537301563,-4.125802710652351,-3.3572698549881013
1788707280.2824895,-1.1816767454147339,-0.821359207338408,-1.243675708770752,-0.8624906228121196,-3.3634095191955566,-2.636807676972517,-3.6116814613342285,-2.9366502291209824,-2.425352454185486,-1.6838498301505276,-6.975090980529785,-5.573457906093499,-9.400443434715271,-7.257307736244027
1788707280.3484895,-3.4568047523498535,-2.3718092271137174,-3.6442878246307373,-2.503778627295649,-4.211337089538574,-3.3367465196911477,-4.437789440155029,-3.5077492468728058,-7.101092576980591,-4.875587854409366,-8.649126529693604,-6.844495766563954,-15.750219106674194,-11.72008362097332
1788707280.4144897,-3.982295274734497,-2.7474519247229057,-4.188579559326172,-2.884780014384542,-5.232794284820557,-4.091766588131843,-5.533318042755127,-4.337150037786785,-8.170874834060669,-5.632231939107448,-10.766112327575684,-8.428916625918628,-18.936987161636353,-14.061148565026077
1788707280.4804897,-4.70026159286499,-3.2623272828057703,-4.947694778442383,-3.4321696445179453,-7.394041061401367,-5.802747322425602,-7.832103252410889,-6.171941348040375,-9.647956371307373,-6.694496927323716,-15.226144313812256,-11.974688670465977,-24.87410068511963,-18.669185597789692
1788707280.5464897,-5.904119491577148,-4.095683466220018,-6.234147548675537,-4.341570828842423,-7.543917655944824,-5.974169556166022,-7.984978199005127,-6.349338491361063,-12.138267040252686,-8.437254295062441,-15.528895854949951,-12.323508047527085,-27.667162895202637,-20.760762342589526
1788707280.6124897,-5.259993076324463,-3.667503706134452,-5.543522834777832,-3.8721540541899233,-7.057805061340332,-5.594671206393748,-7.459249973297119,-5.926353399185745,-10.803515911102295,-7.539657760324376,-14.517055034637451,-11.521024605579493,-25.320570945739746,-19.06068236590387
1788707280.6784897,-3.866450786590576,-2.6909302287176,-4.07390022277832,-2.8389075872245915,-6.940178871154785,-5.5214078630497125,-7.3295578956604,-5.839640109983302,-7.9403510093688965,-5.529837815942191,-14.269736766815186,-11.361047973033013,-22.210087776184082,-16.890885788975204
1788707280.7444897,-4.7048163414001465,-3.2729125531317576,-4.954079627990723,-3.450075185720306,-6.45761775970459,-5.100800820609586,-6.813390731811523,-5.385043285958521,-9.65889596939087,-6.722987738852064,-13.271008491516113,-10.485844106568107,-22.929904460906982,-17.20883184542017
1788707280.8104897,-4.246866703033447,-2.9467741195061787,-4.470761299133301,-3.1048936397832096,-6.020313262939453,-4.770542906918086,-6.352867603302002,-5.039789547817045,-8.717628002166748,-6.051667759289389,-12.373180866241455,-9.810332454735132,-21.090808868408203,-15.86200021402452
1788707280.8764896,-3.8440277576446533,-2.6709460015242827,-4.045301914215088,-2.8117472273578668,-5.592065811157227,-4.422979645569654,-5.903996467590332,-4.66899050096466,-7.889329671859741,-5.48269322888215,-11.496062278747559,-9.091970146534315,-19.3853919506073,-14.574663375416465
1788707280.9424896,-3.4285237789154053,-2.366104123394326,-3.6139159202575684,-2.5268512510734604,-5.167446136474609,-4.085797224860968,-5.4497222900390625,-4.312671809196075,-7.042439699172974,-4.892955374467786,-10.617168426513672,-8.398469034057044,-17.659608125686646,-13.29142440852483
1788707280.9754896,-2.694241523742676,-1.859520098655383,-2.8306827545166016,-1.950306287860686,-4.40346622467041,-3.4811118960462224,-4.635664939880371,-3.657809543722163,-5.524924278259277,-3.809826386516069,-9.039131164550781,-7.138921439768385,-14.564055442810059,-10.948747826284453
1788707281.0084896,-2.7298777103424072,-1.8834858156636092,-2.8686413764953613,-1.9765832644580412,-4.340141773223877,-3.4108541428346997,-4.583102226257324,-3.6416980873412057,-5.5985190868377686,-3.8600690801216504,-8.923243999481201,-7.052552230175905,-14.52176308631897,-10.912621310297556
1788707281.0744896,-2.2506213188171387,-1.53849381439765,-2.3693912029266357,-1.6219593889365127,-4.331828594207764,-3.394681217378491,-4.564697742462158,-3.5763197600423715,-4.620012521743774,-3.160453203334163,-8.896526336669922,-6.9710009774208626,-13.516538858413696,-10.131454180755025
1788707281.1404896,-3.050581693649292,-2.0873687136263137,-3.2072055339813232,-2.194451468373418,-3.913511037826538,-3.0387553681842125,-4.125965595245361,-3.206200662706905,-6.257787227630615,-4.281820181999732,-8.0394766330719,-6.244956030891117,-14.297263860702515,-10.52677621289085
1788707281.1734896,-2.8757309913635254,-1.9910664069482114,-3.026890277862549,-2.099448904148306,-3.8357291221618652,-2.9807451120165993,-4.042490005493164,-3.1428307156688966,-5.902621269226074,-4.090515311096517,-7.878219127655029,-6.123575827685496,-13.780840396881104,-10.214091138782013
1788707281.2064896,-2.0743825435638428,-1.4243395329799362,-2.1744611263275146,-1.4869439317307998,-3.1678197383880615,-2.4679124434306297,-3.331963539123535,-2.5898583486743467,-4.248843669891357,-2.9112834647107357,-6.499783277511597,-5.057770792104977,-10.748626947402954,-7.9690542568157126
1788707281.2724895,-1.6467764377593994,-1.130918791230052,-1.7304229736328125,-1.186531550892345,-3.3627328872680664,-2.6267890111650445,-3.5398614406585693,-2.76163756600284,-3.377199411392212,-2.317450342122397,-6.902594327926636,-5.388426577167884,-10.279793739318848,-7.705876919290281
1788707281.3384895,-3.797013759613037,-2.6328191165413566,-3.996757745742798,-2.7781125594735636,-4.132706165313721,-3.221671258810854,-4.3625335693359375,-3.410943595431737,-7.793771505355835,-5.41093167601492,-8.495239734649658,-6.632614854242591,-16.289011240005493,-12.043546530257512
1788707281.3714895,-3.5478432178497314,-2.4546611240647924,-3.7348618507385254,-2.5901813733497647,-4.123528003692627,-3.2611686753178737,-4.343200206756592,-3.3988533231620957,-7.282705068588257,-5.044842497414557,-8.466728210449219,-6.660021998479969,-15.749433279037476,-11.704864495894526
1788707281.4044895,-3.372939348220825,-2.3306179857384994,-3.5505449771881104,-2.4591577578465413,-4.069324493408203,-3.2125884767806703,-4.293511390686035,-3.39861114965349,-6.9234843254089355,-4.789775743585041,-8.362835884094238,-6.611199626434161,-15.286320209503174,-11.400975370019202
1788707281.4704897,-2.0015687942504883,-1.3721489591611125,-2.1039388179779053,-1.4413931290222612,-3.571352243423462,-2.8161304541521406,-3.7612128257751465,-2.965211195884415,-4.1055076122283936,-2.8135420881833735,-7.332565069198608,-5.7813416500365555,-11.438072681427002,-8.594883738219929
1788707281.5364897,-3.5110671520233154,-2.435044472403977,-3.6776626110076904,-2.5488531260634364,-3.8730173110961914,-3.0194084646973067,-4.077404975891113,-3.176431256902555,-7.188729763031006,-4.983897598467413,-7.950422286987305,-6.195839721599862,-15.13915205001831,-11.179737320067275
