stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788714573.1184916,-144.6055450439453,-152.52735947734797,-151.0631103515625,-157.26553577652436,-133.73585510253906,-150.89368024322945,-139.39552307128906,-154.33652079297983,-295.6686553955078,-309.7928952538723,-273.1313781738281,-305.2302010362093,-568.8000335693359,-615.0230962900816
1788714573.2834916,-145.20648193359375,-152.04440948156537,-150.70062255859375,-154.77071824243976,-131.68040466308594,-145.65422266366514,-136.89646911621094,-148.45622449900722,-295.9071044921875,-306.81512772400515,-268.5768737792969,-294.11044716267236,-564.4839782714844,-600.9255748866775
1788714573.4484916,-146.2860870361328,-153.21524117319072,-152.60203552246094,-157.79089993953937,-135.9007568359375,-150.09320759727441,-142.03372192382812,-154.8940994624008,-298.88812255859375,-311.0061411127301,-277.9344787597656,-304.98730705967523,-576.8226013183594,-615.9934481724054
1788714573.6134915,-150.46609497070312,-157.7526117761104,-156.72630310058594,-162.06044559892746,-141.45449829101562,-158.1650276533583,-147.69869995117188,-162.88948438415116,-307.19239807128906,-319.81305737503783,-289.1531982421875,-321.0545120375094,-596.3455963134766,-640.8675694125473
1788714573.7784917,-156.336669921875,-164.79930868837985,-162.31600952148438,-168.31368754621465,-147.71145629882812,-167.5411723680544,-153.80198669433594,-171.6263325880961,-318.6526794433594,-333.1129962345945,-301.51344299316406,-339.1675049561505,-620.1661224365234,-672.280501190745
1788714573.9434917,-166.30490112304688,-180.24126907776406,-172.7728271484375,-184.1646653141399,-157.2258758544922,-181.7190722278615,-163.8795928955078,-186.42741091441292,-339.0777282714844,-364.405934391904,-321.10546875,-368.1464831422744,-660.1831970214844,-732.5524175341784
1788714574.1084917,-178.0697784423828,-197.40635801253103,-186.08909606933594,-204.0574324947518,-162.53082275390625,-186.26060729017004,-170.0943603515625,-192.98837799171633,-364.15887451171875,-401.46379050728285,-332.62518310546875,-379.24898528188635,-696.7840576171875,-780.7127757891692
1788714574.2734916,-204.70425415039062,-230.48700306890922,-212.8113250732422,-257.8178959751826,-185.2443389892578,-217.7259933840257,-203.34820556640625,-246.13620664957514,-417.5155792236328,-488.3048990440918,-388.59254455566406,-463.86220003360086,-806.1081237792969,-952.1670990776927
1788714574.4384916,-211.3057861328125,-243.01455334575104,-218.33860778808594,-246.18568755665248,-192.06028747558594,-230.87964674193697,-197.93389892578125,-232.59572520399226,-429.64439392089844,-489.2002409024035,-389.9941864013672,-463.4753719459292,-819.6385803222656,-952.6756128483328
1788714574.6034915,-234.7486114501953,-270.1782830002154,-259.23358154296875,-310.05989214725616,-220.06765747070312,-269.3048750818282,-238.3150177001953,-298.21082012012755,-493.98219299316406,-580.2381751474716,-458.38267517089844,-567.5156952019557,-952.3648681640625,-1147.7538703494274
1788714574.7684915,-245.74530029296875,-286.5279611141946,-253.47215270996094,-290.4719950928329,-233.60545349121094,-288.88704738581583,-242.03948974609375,-294.5154401491501,-499.2174530029297,-576.9999562070275,-475.6449432373047,-583.402487534966,-974.8623962402344,-1160.4024437419935
1788714574.9334917,-281.1092529296875,-339.6949418977369,-298.42779541015625,-370.63833500396595,-248.82630920410156,-307.95799777525394,-270.5997314453125,-342.80610117396856,-579.5370483398438,-710.3332769017029,-519.4260406494141,-650.7640989492224,-1098.9630889892578,-1361.0973758509253
1788714575.0984917,-281.3599853515625,-342.3103067116339,-292.78009033203125,-352.1874820754978,-251.81082153320312,-311.13879407656935,-263.7508850097656,-323.8539051660195,-574.1400756835938,-694.4977887871318,-515.5617065429688,-634.9926992425889,-1089.7017822265625,-1329.4904880297206
1788714575.2634916,-287.8876647949219,-346.11505302350474,-304.2457275390625,-366.7449242647631,-276.3804931640625,-353.79945031512426,-292.9377746582031,-375.9649149989372,-592.1333923339844,-712.8599772882678,-569.3182678222656,-729.7643653140615,-1161.45166015625,-1442.6243426023293
1788714575.4284916,-300.8074035644531,-371.0900444858353,-306.0169982910156,-368.1343417682187,-279.4863586425781,-356.6319406189342,-284.3825378417969,-353.91250925688945,-606.8244018554688,-739.224386254054,-563.868896484375,-710.5444498758236,-1170.6932983398438,-1449.7688361298776
1788714575.5934916,-314.5278015136719,-397.8062819912652,-330.5262145996094,-417.0873520480527,-268.4086608886719,-333.1934700125334,-282.4832763671875,-350.1710510459444,-645.0540161132812,-814.8936340393179,-550.8919372558594,-683.3645210584777,-1195.9459533691406,-1498.2581550977957
1788714575.7584915,-295.2256164550781,-361.69796346457804,-310.49884033203125,-379.75043200077704,-275.4188537597656,-353.2486616655916,-290.9802551269531,-373.05466978000305,-605.7244567871094,-741.4483954653551,-566.3991088867188,-726.3033314455947,-1172.1235656738281,-1467.7517269109499
1788714575.9234917,-303.15777587890625,-375.6520786230462,-308.903564453125,-373.96518770484596,-276.16351318359375,-353.0606071042921,-287.123291015625,-363.0809900905544,-612.0613403320312,-749.6172663278921,-563.2868041992188,-716.1415971948466,-1175.34814453125,-1465.7588635227387
1788714576.0884917,-304.8500671386719,-380.9604829997194,-314.1966247558594,-386.491548495862,-274.34246826171875,-350.2168750477754,-282.8524475097656,-355.2311049965789,-619.0466918945312,-767.4520314955814,-557.1949157714844,-705.4479800443543,-1176.2416076660156,-1472.9000115399358
1788714576.2534916,-296.63250732421875,-368.3022517885916,-305.5611267089844,-373.6006343125716,-287.60064697265625,-380.08676559410856,-296.9154357910156,-385.9063620446139,-602.1936340332031,-741.9028861011632,-584.5160827636719,-765.9931276387224,-1186.709716796875,-1507.8960137398856
1788714576.4184916,-290.4320983886719,-357.3976033924995,-303.5615234375,-371.98635008629316,-285.7608947753906,-377.3121035702341,-299.7439880371094,-393.96461611048574,-593.9936218261719,-729.3839534787926,-585.5048828125,-771.2767196807199,-1179.4985046386719,-1500.6606731595125
1788714576.5834916,-282.80133056640625,-349.92181953501677,-293.35711669921875,-358.97066471415695,-275.2705993652344,-362.35569219157503,-287.5657043457031,-375.4726508181963,-576.158447265625,-708.8924842491738,-562.8363037109375,-737.8283430097713,-1138.9947509765625,-1446.720827258945
1788714576.7484915,-278.115478515625,-342.9341529617449,-286.6157531738281,-374.95388613103006,-265.3358459472656,-344.30510253402497,-289.6950378417969,-382.96489177289794,-564.7312316894531,-717.888039092775,-555.0308837890625,-727.2699943069229,-1119.7621154785156,-1445.1580333996978
1788714576.9134917,-255.78005981445312,-310.63722253127975,-263.2611389160156,-313.970072439016,-245.5265655517578,-316.35055996190323,-253.28334045410156,-320.5511198144595,-519.0411987304688,-624.6072949702957,-498.8099060058594,-636.9016797763627,-1017.8511047363281,-1261.5089747466584
1788714577.0784917,-248.32363891601562,-299.8041096561333,-256.88592529296875,-305.7317138136631,-238.5923309326172,-307.46315243746005,-251.5226593017578,-322.8282346509375,-505.2095642089844,-605.5358234697964,-490.114990234375,-630.2913870883975,-995.3245544433594,-1235.8272105581939
1788714577.2434916,-246.87474060058594,-299.75552060407995,-254.91468811035156,-304.497000787929,-235.7197723388672,-305.19593601475884,-244.20046997070312,-310.921679550821,-501.7894287109375,-604.2525213920089,-479.9202423095703,-616.1176155655799,-981.7096710205078,-1220.3701369575888
1788714577.4084916,-243.80738830566406,-298.5289731960484,-251.66636657714844,-302.9183598117438,-229.64395141601562,-297.6148579541511,-237.71556091308594,-302.8889931584208,-495.4737548828125,-601.4473330077922,-467.35951232910156,-600.503851112572,-962.8332672119141,-1201.9511841203641
1788714577.5734916,-242.3975067138672,-296.3939928778331,-249.28468322753906,-299.3912608432839,-231.80128479003906,-300.81892378334413,-238.8927001953125,-304.63900678780203,-491.68218994140625,-595.785253721117,-470.69398498535156,-605.4579305711461,-962.3761749267578,-1201.243184292263
1788714577.7384915,-255.1645965576172,-316.92170812144235,-253.9738311767578,-344.60632116144797,-234.3124542236328,-303.33887120987606,-256.205810546875,-336.97572921262395,-509.138427734375,-661.5280292828903,-490.5182647705078,-640.3146004225,-999.6566925048828,-1301.8426297053902
1788714577.7714915,-250.08245849609375,-311.7898260722538,-262.5795593261719,-325.59658510189365,-234.26010131835938,-307.96098213591324,-245.63357543945312,-319.8002535108222,-512.6620178222656,-637.3864111741475,-479.8936767578125,-627.7612356467355,-992.5556945800781,-1265.147646820883
1788714577.8374915,-249.3329620361328,-309.53722061194185,-258.3559875488281,-316.580317575019,-236.9794921875,-313.0873978933934,-245.50997924804688,-319.2045784329911,-507.68894958496094,-626.1175381869609,-482.4894714355469,-632.2919763263845,-990.1784210205078,-1258.4095145133456
1788714577.9034915,-250.90943908691406,-311.3647658699028,-262.76959228515625,-323.7085811259782,-238.3065643310547,-313.5598146096832,-254.3106231689453,-335.5147495157152,-513.6790313720703,-635.0733469958809,-492.6171875,-649.0745641253984,-1006.2962188720703,-1284.1479111212793
1788714577.9364915,-250.2485809326172,-310.9645554966895,-258.414794921875,-316.4114332956616,-240.60211181640625,-319.2178282441608,-249.78224182128906,-326.7578557768959,-508.6633758544922,-627.3759887923511,-490.3843536376953,-645.9756840210566,-999.0477294921875,-1273.3516728134077
1788714577.9694917,-246.93072509765625,-305.69511224913714,-256.2334289550781,-313.18027409298475,-240.89422607421875,-318.5832885427375,-249.6359405517578,-325.24530562858445,-503.1641540527344,-618.8753863421218,-490.53016662597656,-643.8285941713219,-993.6943206787109,-1262.7039805134436
1788714578.0024917,-249.3092041015625,-309.64581858457245,-256.353515625,-312.74976868139544,-242.76637268066406,-321.6739400997868,-250.21124267578125,-325.8731319089219,-505.6627197265625,-622.3955872659678,-492.9776153564453,-647.5470720087087,-998.6403350830078,-1269.9426592746765
1788714578.0354917,-256.13995361328125,-319.1363159416896,-267.86468505859375,-345.53995575098486,-245.07192993164062,-324.2929544862063,-264.4298400878906,-351.90592696678425,-524.004638671875,-664.6762716926744,-509.50177001953125,-676.1988814529906,-1033.5064086914062,-1340.875153145665
1788714578.1014917,-253.61968994140625,-316.6312004507255,-260.76300048828125,-319.76407989646503,-242.5598602294922,-321.18604257116016,-249.8922882080078,-325.1128743180488,-514.3826904296875,-636.3952803471905,-492.4521484375,-646.298916889209,-1006.8348388671875,-1282.6941972363993
1788714578.1344917,-253.0246124267578,-315.63321380427806,-258.39697265625,-315.30660860417447,-246.51922607421875,-330.30010835339016,-253.20443725585938,-331.8546570243081,-511.4215850830078,-630.9398224084525,-499.7236633300781,-662.1547653776983,-1011.1452484130859,-1293.094587786151
1788714578.1674917,-250.1000213623047,-309.6877948284439,-262.0191955566406,-322.1118060671904,-243.35462951660156,-321.4847952885212,-255.6363525390625,-335.2699975967242,-512.1192169189453,-631.7996008956343,-498.99098205566406,-656.7547928852454,-1011.1101989746094,-1288.5543937808798
1788714578.2994916,-251.84878540039062,-309.891850089089,-265.2222900390625,-325.49637123630424,-231.1904296875,-295.4715203606992,-242.1244659423828,-307.30238146135605,-517.0710754394531,-635.3882213253933,-473.3148956298828,-602.7739018220552,-990.3859710693359,-1238.1621231474485
1788714578.3324916,-249.71266174316406,-308.10066979748837,-258.2301330566406,-313.61322908398967,-233.95181274414062,-302.5300513987987,-241.5985107421875,-307.1953680571017,-507.9427947998047,-621.713898881478,-475.5503234863281,-609.7254194559005,-983.4931182861328,-1231.4393183373786
1788714578.3654916,-244.01527404785156,-300.16020601874123,-250.64109802246094,-302.0336375952113,-233.2139129638672,-303.2683037043977,-241.62548828125,-309.474743289857,-494.6563720703125,-602.1938436139526,-474.8394012451172,-612.7430469942547,-969.4957733154297,-1214.9368906082072
1788714578.4314916,-239.10665893554688,-291.2096886939791,-245.3124542236328,-292.6766313158818,-234.9342041015625,-308.17105827802294,-242.1783447265625,-311.30726127641793,-484.4191131591797,-583.8863200098609,-477.112548828125,-619.4783195544409,-961.5316619873047,-1203.3646395643018
1788714578.4974916,-243.24649047851562,-296.6210757613793,-258.3690490722656,-316.379291284719,-232.1929473876953,-298.6713065125332,-246.27984619140625,-317.13135781737793,-501.61553955078125,-613.0003670460983,-478.47279357910156,-615.8026643299111,-980.0883331298828,-1228.8030313760094
1788714578.5304916,-237.18212890625,-285.7919995660393,-245.85708618164062,-292.2401897584922,-231.51466369628906,-299.1573583096907,-242.3682403564453,-310.5505774416499,-483.0392150878906,-578.0321893245315,-473.8829040527344,-609.7079357513406,-956.922119140625,-1187.7401250758721
1788714578.5634916,-236.8506317138672,-283.4833482867687,-248.53726196289062,-295.95704892661064,-233.68360900878906,-302.3743087331764,-246.42897033691406,-317.3436079520365,-485.3878936767578,-579.4403972133794,-480.1125793457031,-619.7179166852129,-965.5004730224609,-1199.1583138985923
1788714578.6294916,-230.8658447265625,-276.5570961634345,-243.64871215820312,-291.99747188020547,-225.39488220214844,-288.033407100388,-233.23826599121094,-292.543400736048,-474.5145568847656,-568.55456804364,-458.6331481933594,-580.576807836436,-933.147705078125,-1149.1313758800761
1788714578.6954916,-226.2997589111328,-268.3965222622551,-233.6908721923828,-272.5767646965395,-222.72691345214844,-282.5176695137019,-229.16543579101562,-284.87513348889513,-459.9906311035156,-540.9732869587946,-451.89234924316406,-567.392803002597,-911.8829803466797,-1108.3660899613915
1788714578.7614915,-228.38140869140625,-272.84117274147985,-233.94232177734375,-273.24490801701796,-221.2171630859375,-282.8213567220068,-227.2208251953125,-283.9284276043194,-462.32373046875,-546.0860807584978,-448.43798828125,-566.7497843263261,-910.76171875,-1112.835865084824
1788714578.8274915,-231.91664123535156,-276.36169130599745,-244.75152587890625,-293.9752418491789,-218.2705078125,-275.3522517206819,-232.65122985839844,-294.0672650335873,-476.6681671142578,-570.3369331551763,-450.92173767089844,-569.4195167542692,-927.5899047851562,-1139.7564499094456
1788714578.8604915,-226.00701904296875,-268.47289651950234,-235.14620971679688,-276.05711916461854,-213.2768096923828,-268.31222451139365,-222.1934814453125,-275.9411143955329,-461.1532287597656,-544.5300156841208,-435.4702911376953,-544.2533389069265,-896.6235198974609,-1088.7833545910473
1788714578.8934915,-210.52813720703125,-245.34979037551724,-217.63638305664062,-249.29537747872922,-211.21148681640625,-265.7373490428382,-218.64093017578125,-270.1106758402787,-428.1645202636719,-494.64516785424644,-429.8524169921875,-535.848024883117,-858.0169372558594,-1030.4931927373634
1788714578.9594915,-207.65562438964844,-241.37195063417258,-213.65457153320312,-243.17856697616543,-206.0224609375,-257.5304893796629,-212.66246032714844,-260.4478520757263,-421.31019592285156,-484.55051761033803,-418.68492126464844,-517.9783414553892,-839.9951171875,-1002.5288590657273
